block_idx,step,context_tokens,method,nll,candidate_ratio,prefix_ms_shared,prepack_ms,decode_ms,candidate_search_ms,cache_update_ms,selected_attention_ms,candidate_search_ops_proxy,topk_recall,budget,group_size
0,51,32819,bit2_qk_cuda_popc_g128_b4096,0.39805060625076294,0.12480575276516652,8004.692405462265,0.0,1183.5860945284367,83.35372815327719,14.523051679134369,155.7184957563877,30908358720.0,0.3716204325358073,4096,128
0,52,32820,bit2_qk_cuda_popc_g128_b4096,3.745361328125,0.12480195003046922,8004.692405462265,0.0,1187.6952052116394,81.95113579370081,14.522671699523926,155.4438400119543,30909300480.0,0.39107513427734375,4096,128
0,53,32821,bit2_qk_cuda_popc_g128_b4096,0.005072818137705326,0.12479814752749764,8004.692405462265,0.0,1168.1263595819473,83.54508856404573,14.519020915031433,153.1783358156681,30910242240.0,0.3775431315104167,4096,128
0,54,32822,bit2_qk_cuda_popc_g128_b4096,0.005485956557095051,0.12479434525623058,8004.692405462265,0.0,1173.412211239338,83.29628871474415,14.540620148181915,154.1672319471836,30911184000.0,0.36614151000976564,4096,128
0,55,32823,bit2_qk_cuda_popc_g128_b4096,1.1708784103393555,0.12479054321664686,8004.692405462265,0.0,1186.3108277320862,83.64953634142876,14.520086348056793,156.39257615804672,30912125760.0,0.3823554992675781,4096,128
0,56,32824,bit2_qk_cuda_popc_g128_b4096,0.5246487259864807,0.12478674140872532,8004.692405462265,0.0,1170.4861409962177,80.1146883671172,14.52113687992096,153.9897596091032,30913067520.0,0.3814290364583333,4096,128
0,57,32825,bit2_qk_cuda_popc_g128_b4096,3.232262372970581,0.12478293983244479,8004.692405462265,0.0,1175.4195280373096,83.39251206954941,14.664292335510254,154.31916819512844,30914009280.0,0.37874374389648435,4096,128
0,58,32826,bit2_qk_cuda_popc_g128_b4096,0.8191696405410767,0.12477913848778407,8004.692405462265,0.0,1191.3435533642769,82.74659161223099,14.53397423028946,157.83670414984226,30914951040.0,0.3827384948730469,4096,128
0,59,32827,bit2_qk_cuda_popc_g128_b4096,3.7720823287963867,0.12477533737472203,8004.692405462265,0.0,1192.6673352718353,83.32492820359766,14.519721269607544,157.74176003038883,30915892800.0,0.383257802327474,4096,128
0,60,32828,bit2_qk_cuda_popc_g128_b4096,5.048579216003418,0.12477153649323748,8004.692405462265,0.0,1198.369774967432,82.15871960530058,14.527931809425354,158.79670409858227,30916834560.0,0.38580780029296874,4096,128
0,61,32829,bit2_qk_cuda_popc_g128_b4096,0.04507274180650711,0.12476773584330927,8004.692405462265,0.0,1205.7240828871727,83.91094349627383,14.544319361448288,160.72390455007553,30917776320.0,0.3828211466471354,4096,128
0,62,32830,bit2_qk_cuda_popc_g128_b4096,0.002792033366858959,0.12476393542491623,8004.692405462265,0.0,1165.8069789409637,83.5533761442639,14.668546617031097,151.06300780177116,30918718080.0,0.39544779459635415,4096,128
0,63,32831,bit2_qk_cuda_popc_g128_b4096,0.27233490347862244,0.12476013523803722,8004.692405462265,0.0,1161.153670400381,84.71705577941611,14.522671699523926,151.46745605766773,30919659840.0,0.3899022420247396,4096,128
0,64,32832,bit2_qk_cuda_popc_g128_b4096,1.2729164361953735,0.12475633528265107,8004.692405462265,0.0,1168.766476213932,79.00569580728188,14.534011483192444,154.718751847744,30920601600.0,0.3815241495768229,4096,128
0,65,32833,bit2_qk_cuda_popc_g128_b4096,0.032768912613391876,0.12475253555873664,8004.692405462265,0.0,1171.8306168913841,85.55526420660317,14.52227309346199,153.27724812924862,30921543360.0,0.3891192118326823,4096,128
0,66,32834,bit2_qk_cuda_popc_g128_b4096,1.2813130617141724,0.12474873606627276,8004.692405462265,0.0,1184.5713220536709,84.37759938789532,14.510344713926315,156.15360014140606,30922485120.0,0.3933550516764323,4096,128
0,67,32835,bit2_qk_cuda_popc_g128_b4096,6.728269100189209,0.12474493680523831,8004.692405462265,0.0,1220.0427688658237,84.54579254286364,14.543630182743073,161.9234878718853,30923426880.0,0.39550806681315104,4096,128
0,68,32836,bit2_qk_cuda_popc_g128_b4096,0.1998109370470047,0.12474113777561213,8004.692405462265,0.0,1170.6683188676834,82.0060791480355,14.538418501615524,152.79580780863762,30924368640.0,0.3804817199707031,4096,128
0,69,32837,bit2_qk_cuda_popc_g128_b4096,0.7720922231674194,0.12473733897737309,8004.692405462265,0.0,1165.475595742464,83.60764787020162,14.531765133142471,151.65267220139503,30925310400.0,0.3868047078450521,4096,128
0,70,32838,bit2_qk_cuda_popc_g128_b4096,5.277362823486328,0.12473354041050003,8004.692405462265,0.0,1163.7054979801178,82.86124736769125,14.531873166561127,150.99020837247372,30926252160.0,0.39506937662760416,4096,128
0,71,32839,bit2_qk_cuda_popc_g128_b4096,5.713443756103516,0.12472974207497184,8004.692405462265,0.0,1159.8618403077126,83.75107120443135,14.524176716804504,149.77222406864166,30927193920.0,0.3845982869466146,4096,128
0,72,32840,bit2_qk_cuda_popc_g128_b4096,0.2190597951412201,0.12472594397076736,8004.692405462265,0.0,1168.384738266468,80.09529523225501,14.716438949108124,152.4515838623047,30928135680.0,0.3795979817708333,4096,128
0,73,32841,bit2_qk_cuda_popc_g128_b4096,1.961742877960205,0.12472214609786547,8004.692405462265,0.0,1180.7695589959621,83.48876850493252,14.515388756990433,156.06998404860497,30929077440.0,0.3887560526529948,4096,128
0,74,32842,bit2_qk_cuda_popc_g128_b4096,0.0008829509024508297,0.12471834845624505,8004.692405462265,0.0,1168.4309802949429,83.72351984027773,14.686554670333862,152.29804773628712,30930019200.0,0.3883173624674479,4096,128
0,75,32843,bit2_qk_cuda_popc_g128_b4096,1.32194185256958,0.12471455104588497,8004.692405462265,0.0,1193.0381767451763,83.92703935410827,14.534641057252884,156.5570238083601,30930960960.0,0.38288904825846354,4096,128
0,76,32844,bit2_qk_cuda_popc_g128_b4096,0.0017259714659303427,0.1247107538667641,8004.692405462265,0.0,1197.2641497850418,81.94671939080581,14.550529420375824,158.59792000055313,30931902720.0,0.39247817993164064,4096,128
0,77,32845,bit2_qk_cuda_popc_g128_b4096,0.0007798014557920396,0.12470695691886131,8004.692405462265,0.0,1190.976083278656,83.79903895035386,14.543954282999039,156.93603186309338,30932844480.0,0.38808085123697916,4096,128
0,78,32846,bit2_qk_cuda_popc_g128_b4096,2.104572296142578,0.12470316020215551,8004.692405462265,0.0,1211.087442934513,83.58297686325386,14.521609991788864,160.29919953644276,30933786240.0,0.3900403340657552,4096,128
0,79,32847,bit2_qk_cuda_popc_g128_b4096,2.4185664653778076,0.12469936371662557,8004.692405462265,0.0,1205.200757831335,83.73760039266199,14.559678733348846,159.735935613513,30934728000.0,0.3862675984700521,4096,128
0,80,32848,bit2_qk_cuda_popc_g128_b4096,0.6104663014411926,0.12469556746225037,8004.692405462265,0.0,1173.9463731646538,79.8740475284867,14.66391235589981,153.91955190896988,30935669760.0,0.37424774169921876,4096,128
0,81,32849,bit2_qk_cuda_popc_g128_b4096,2.6809518337249756,0.1246917714390088,8004.692405462265,0.0,1166.5244847536087,83.62803187873214,14.531232416629791,151.7175039947033,30936611520.0,0.3737475077311198,4096,128
0,82,32850,bit2_qk_cuda_popc_g128_b4096,0.06932278722524643,0.12468797564687975,8004.692405462265,0.0,1321.0978992283344,83.14572879020125,14.547798782587051,157.6399360448122,30937553280.0,0.37109196980794273,4096,128
0,83,32851,bit2_qk_cuda_popc_g128_b4096,1.2689749002456665,0.12468418008584213,8004.692405462265,0.0,1174.3115484714508,84.7771845436655,14.533638954162598,154.86329586803913,30938495040.0,0.3792485555013021,4096,128
0,84,32852,bit2_qk_cuda_popc_g128_b4096,4.163058757781982,0.12468038475587483,8004.692405462265,0.0,1176.953263580799,82.01523183379322,14.548439532518387,153.80559961497784,30939436800.0,0.38570098876953124,4096,128
0,85,32853,bit2_qk_cuda_popc_g128_b4096,1.0123062133789062,0.12467658965695674,8004.692405462265,0.0,1172.3672077059746,83.77753615705296,14.534544199705124,153.06729613244534,30940378560.0,0.37762196858723956,4096,128
0,86,32854,bit2_qk_cuda_popc_g128_b4096,0.10937120765447617,0.12467279478906677,8004.692405462265,0.0,1171.243131160736,83.4621762810275,14.543801546096802,153.55500794947147,30941320320.0,0.379656982421875,4096,128
0,87,32855,bit2_qk_cuda_popc_g128_b4096,0.3845588266849518,0.12466900015218384,8004.692405462265,0.0,1188.462469726801,83.5901441751048,14.602422714233398,156.2615358531475,30942262080.0,0.3812960306803385,4096,128
0,88,32856,bit2_qk_cuda_popc_g128_b4096,0.08793031424283981,0.12466520574628683,8004.692405462265,0.0,1165.1557460427284,79.98169537587091,14.559660106897354,152.58374367654324,30943203840.0,0.37514623006184894,4096,128
0,89,32857,bit2_qk_cuda_popc_g128_b4096,0.8419180512428284,0.12466141157135466,8004.692405462265,0.0,1199.8939104378223,83.8021124326624,14.541331678628922,158.3591038286686,30944145600.0,0.38803507486979166,4096,128
0,90,32858,bit2_qk_cuda_popc_g128_b4096,1.295470118522644,0.12465761762736624,8004.692405462265,0.0,1198.6499018967152,83.39472041744739,14.557451009750366,158.1132162362337,30945087360.0,0.38403574625651044,4096,128
0,91,32859,bit2_qk_cuda_popc_g128_b4096,0.4670483469963074,0.1246538239143005,8004.692405462265,0.0,1179.1195459663868,83.82998380810022,14.54336941242218,154.98784005641937,30946029120.0,0.376153818766276,4096,128
0,92,32860,bit2_qk_cuda_popc_g128_b4096,0.5900955200195312,0.12465003043213634,8004.692405462265,0.0,1190.4248483479023,82.46179284667596,14.568518847227097,156.85542392730713,30946970880.0,0.37112096150716145,4096,128
0,93,32861,bit2_qk_cuda_popc_g128_b4096,5.1834001541137695,0.12464623718085269,8004.692405462265,0.0,1154.0600657463074,83.36502397526056,14.532539993524551,150.39510372281075,30947912640.0,0.37845840454101565,4096,128
0,94,32862,bit2_qk_cuda_popc_g128_b4096,1.7508106231689453,0.12464244416042845,8004.692405462265,0.0,1175.930194556713,83.00662386370823,14.545079320669174,153.48777593672276,30948854400.0,0.37209320068359375,4096,128
0,95,32863,bit2_qk_cuda_popc_g128_b4096,6.561423301696777,0.1246386513708426,8004.692405462265,0.0,1183.9077360928059,83.78368037752807,14.540392905473709,157.0448318719864,30949796160.0,0.37771860758463544,4096,128
0,96,32864,bit2_qk_cuda_popc_g128_b4096,1.0907796621322632,0.124634858812074,8004.692405462265,0.0,1149.422101676464,80.10147188417614,14.529045671224594,149.15439969301224,30950737920.0,0.38145701090494794,4096,128
0,97,32865,bit2_qk_cuda_popc_g128_b4096,0.6339691281318665,0.12463106648410163,8004.692405462265,0.0,1171.3856533169746,84.08368010213599,14.527551829814911,152.25398406386375,30951679680.0,0.3851941426595052,4096,128
0,98,32866,bit2_qk_cuda_popc_g128_b4096,2.7725000381469727,0.1246272743869044,8004.692405462265,0.0,1173.5009886324406,83.15926423761994,14.508578926324844,153.21593596041203,30952621440.0,0.3856310526529948,4096,128
0,99,32867,bit2_qk_cuda_popc_g128_b4096,1.0130538940429688,0.12462348252046125,8004.692405462265,0.0,1181.93956092,83.64652796136215,14.547940343618393,155.60102409124374,30953563200.0,0.3853235880533854,4096,128
0,100,32868,bit2_qk_cuda_popc_g128_b4096,0.09299355745315552,0.12461969088475112,8004.692405462265,0.0,1203.8287781178951,82.3234563395381,14.544352889060974,160.14569626748562,30954504960.0,0.38019002278645836,4096,128
0,101,32869,bit2_qk_cuda_popc_g128_b4096,0.6836143136024475,0.12461589947975296,8004.692405462265,0.0,1201.971709728241,84.03561598574743,14.537889510393143,158.6999358534813,30955446720.0,0.38363316853841145,4096,128
0,102,32870,bit2_qk_cuda_popc_g128_b4096,0.004171361681073904,0.1246121083054457,8004.692405462265,0.0,1160.9851159155369,82.9614076949656,14.560423791408539,151.18214412033558,30956388480.0,0.3761474609375,4096,128
0,103,32871,bit2_qk_cuda_popc_g128_b4096,1.1690813302993774,0.12460831736180827,8004.692405462265,0.0,1180.9687167406082,83.4979839278385,14.568150043487549,155.1271997988224,30957330240.0,0.37913665771484373,4096,128
0,104,32872,bit2_qk_cuda_popc_g128_b4096,1.0563082695007324,0.12460452664881966,8004.692405462265,0.0,1165.8729799091816,80.09020748687908,14.658428728580475,151.89705583453178,30958272000.0,0.3658556620279948,4096,128
0,105,32873,bit2_qk_cuda_popc_g128_b4096,0.006056764628738165,0.1246007361664588,8004.692405462265,0.0,1180.834088474512,83.44172851718031,14.567133039236069,154.80233564972878,30959213760.0,0.3760215759277344,4096,128
0,106,32874,bit2_qk_cuda_popc_g128_b4096,0.9577305912971497,0.12459694591470463,8004.692405462265,0.0,1169.8841452598572,82.90204777475446,14.532394707202911,152.4604157358408,30960155520.0,0.3698125203450521,4096,128
0,107,32875,bit2_qk_cuda_popc_g128_b4096,0.4131985008716583,0.12459315589353612,8004.692405462265,0.0,1171.0145510733128,84.01817585807294,14.553118497133255,152.57398411631584,30961097280.0,0.37602132161458335,4096,128
0,108,32876,bit2_qk_cuda_popc_g128_b4096,3.020773410797119,0.12458936610293223,8004.692405462265,0.0,1179.5275248587132,82.25286348792724,14.555912464857101,156.1026240438223,30962039040.0,0.38051681518554686,4096,128
0,109,32877,bit2_qk_cuda_popc_g128_b4096,0.03028082847595215,0.12458557654287192,8004.692405462265,0.0,1190.8863373100758,83.98655965505168,14.559507369995117,157.01711995899677,30962980800.0,0.3748479207356771,4096,128
0,110,32878,bit2_qk_cuda_popc_g128_b4096,0.5429641008377075,0.12458178721333414,8004.692405462265,0.0,1163.0341485142708,83.20220949500799,14.696627855300903,152.01248008012772,30963922560.0,0.37962671915690105,4096,128
0,111,32879,bit2_qk_cuda_popc_g128_b4096,5.035277843475342,0.12457799811429789,8004.692405462265,0.0,1178.2174073159695,83.86966444598511,14.550693333148956,156.00025579333305,30964864320.0,0.3811457316080729,4096,128
0,112,32880,bit2_qk_cuda_popc_g128_b4096,1.2674490213394165,0.1245742092457421,8004.692405462265,0.0,1189.5159408450127,80.2324475152418,14.549382030963898,157.44931183755398,30965806080.0,0.37817179361979164,4096,128
0,113,32881,bit2_qk_cuda_popc_g128_b4096,2.8870625495910645,0.12457042060764575,8004.692405462265,0.0,1184.461034834385,84.18627240834758,14.541659504175186,157.2032959908247,30966747840.0,0.3828269958496094,4096,128
0,114,32882,bit2_qk_cuda_popc_g128_b4096,0.17201296985149384,0.12456663219998783,8004.692405462265,0.0,1172.500405460596,83.3248965155799,14.560230076313019,154.22563199698925,30967689600.0,0.37809422810872395,4096,128
0,115,32883,bit2_qk_cuda_popc_g128_b4096,1.327900767326355,0.12456284402274731,8004.692405462265,0.0,1206.7074999213219,83.83184003224596,14.538280665874481,162.32044821977615,30968631360.0,0.37431793212890624,4096,128
0,116,32884,bit2_qk_cuda_popc_g128_b4096,6.063344955444336,0.12455905607590317,8004.692405462265,0.0,1184.6258752048016,82.54057627962902,14.570988714694977,156.77046401798725,30969573120.0,0.37563018798828124,4096,128
0,117,32885,bit2_qk_cuda_popc_g128_b4096,0.005588740110397339,0.1245552683594344,8004.692405462265,0.0,1172.529574483633,83.56374440062791,14.546740800142288,153.12745566666126,30970514880.0,0.3774785359700521,4096,128
0,118,32886,bit2_qk_cuda_popc_g128_b4096,11.536178588867188,0.12455148087331995,8004.692405462265,0.0,1198.7333372235298,83.62188749480993,14.545690268278122,159.3963194489479,30971456640.0,0.3734812418619792,4096,128
0,119,32887,bit2_qk_cuda_popc_g128_b4096,0.014051786623895168,0.12454769361753884,8004.692405462265,0.0,1187.6563914120197,83.79807977052405,14.570392668247223,157.11001609265804,30972398400.0,0.36905441284179685,4096,128
0,120,32888,bit2_qk_cuda_popc_g128_b4096,0.2484816610813141,0.12454390659207006,8004.692405462265,0.0,1182.3320426046848,80.31647974764928,14.560040086507797,155.90876778960228,30973340160.0,0.3732523600260417,4096,128
0,121,32889,bit2_qk_cuda_popc_g128_b4096,7.102363586425781,0.12454011979689258,8004.692405462265,0.0,1180.7881779968739,83.63718414632604,14.533288776874542,155.08425575494766,30974281920.0,0.3703303019205729,4096,128
0,122,32890,bit2_qk_cuda_popc_g128_b4096,0.369066447019577,0.1245363332319854,8004.692405462265,0.0,1193.6617717146873,83.0985276401043,14.612242579460144,155.9212479442358,30975223680.0,0.3782536824544271,4096,128
0,123,32891,bit2_qk_cuda_popc_g128_b4096,0.3631492853164673,0.12453254689732754,8004.692405462265,0.0,1160.596664994955,83.38339256541803,14.543812721967697,151.40790389478207,30976165440.0,0.3818812052408854,4096,128
0,124,32892,bit2_qk_cuda_popc_g128_b4096,2.8946824073791504,0.12452876079289797,8004.692405462265,0.0,1212.3161144554615,82.34729548613541,14.560617506504059,161.16790394484997,30977107200.0,0.38497467041015626,4096,128
0,125,32893,bit2_qk_cuda_popc_g128_b4096,1.9657163619995117,0.1245249749186757,8004.692405462265,0.0,1201.5642076730728,84.00179148791358,14.798291027545929,158.15276785194874,30978048960.0,0.3842742919921875,4096,128
0,126,32894,bit2_qk_cuda_popc_g128_b4096,10.24565315246582,0.12452118927463975,8004.692405462265,0.0,1171.2692081928253,83.93523209635168,14.5585797727108,152.8944316059351,30978990720.0,0.38546498616536456,4096,128
0,127,32895,bit2_qk_cuda_popc_g128_b4096,0.9589865207672119,0.12451740386076911,8004.692405462265,0.0,1186.2551905214787,85.10463969409466,14.561567455530167,155.40460792183876,30979932480.0,0.3901237487792969,4096,128
0,0,32768,bit2_qk_cuda_popc_g256_b4096,5.97186279296875,0.125,8004.692405462265,0.0,1203.9451077580452,138.92720099166036,14.524072408676147,147.88060821592808,30860328960.0,0.3889579772949219,4096,256
0,1,32769,bit2_qk_cuda_popc_g256_b4096,0.005821772385388613,0.12499618541914614,8004.692405462265,0.0,1230.1061414182186,145.25363202369772,18.412616103887558,152.35641622543335,30861270720.0,0.3852503458658854,4096,256
0,2,32770,bit2_qk_cuda_popc_g256_b4096,3.6633858680725098,0.12499237107110162,8004.692405462265,0.0,1221.605010330677,144.26726337475702,14.52719047665596,150.4329280257225,30862212480.0,0.3889556884765625,4096,256
0,3,32771,bit2_qk_cuda_popc_g256_b4096,1.371046781539917,0.12498855695584511,8004.692405462265,0.0,1229.5381017029285,144.4761919840239,14.515314251184464,153.59136021137238,30863154240.0,0.39170506795247395,4096,256
0,4,32772,bit2_qk_cuda_popc_g256_b4096,0.0834553986787796,0.1249847430733553,8004.692405462265,0.0,1232.2626262903214,141.78345527593046,14.51079174876213,153.4267843514681,30864096000.0,0.3970128377278646,4096,256
0,5,32773,bit2_qk_cuda_popc_g256_b4096,7.164034843444824,0.1249809294236109,8004.692405462265,0.0,1220.5003425478935,144.24396720156074,14.520067721605301,151.30390413105488,30865037760.0,0.39495646158854164,4096,256
0,6,32774,bit2_qk_cuda_popc_g256_b4096,3.3616271018981934,0.12497711600659059,8004.692405462265,0.0,1229.2833179235458,143.20137622067705,14.48027789592743,152.66739210486412,30865979520.0,0.39439544677734373,4096,256
0,7,32775,bit2_qk_cuda_popc_g256_b4096,6.790460586547852,0.12497330282227308,8004.692405462265,0.0,1227.0502299070358,143.94902278808877,14.500897377729416,151.87376022338867,30866921280.0,0.38840484619140625,4096,256
0,8,32776,bit2_qk_cuda_popc_g256_b4096,0.4930346608161926,0.12496948987063705,8004.692405462265,0.0,1241.1268055438995,139.82121728919446,14.5094133913517,154.11417619884014,30867863040.0,0.38304163614908854,4096,256
0,9,32777,bit2_qk_cuda_popc_g256_b4096,0.563666582107544,0.12496567715166122,8004.692405462265,0.0,1232.206553220749,144.33891238784418,14.51953873038292,152.19814398884773,30868804800.0,0.37737350463867186,4096,256
0,10,32778,bit2_qk_cuda_popc_g256_b4096,0.3955449163913727,0.1249618646653243,8004.692405462265,0.0,1229.3985709547997,144.32486401917413,14.491483569145203,151.97887997329235,30869746560.0,0.3865160624186198,4096,256
0,11,32779,bit2_qk_cuda_popc_g256_b4096,1.0784363746643066,0.12495805241160499,8004.692405462265,0.0,1244.1560924053192,144.12704157596454,14.671966433525085,156.41993589699268,30870688320.0,0.3840070088704427,4096,256
0,12,32780,bit2_qk_cuda_popc_g256_b4096,0.5351492762565613,0.124954240390482,8004.692405462265,0.0,1254.2569488286972,142.6698243780993,14.489904046058655,159.32588785886765,30871630080.0,0.3774976094563802,4096,256
0,13,32781,bit2_qk_cuda_popc_g256_b4096,2.352221727371216,0.12495042860193405,8004.692405462265,0.0,1243.7538243830204,144.14672097656876,14.514151960611343,156.76905637979507,30872571840.0,0.3806175231933594,4096,256
0,14,32782,bit2_qk_cuda_popc_g256_b4096,0.004111290909349918,0.12494661704593985,8004.692405462265,0.0,1232.277523726225,143.59955208562315,14.508161693811417,153.1624322682619,30873513600.0,0.3663988749186198,4096,256
0,15,32783,bit2_qk_cuda_popc_g256_b4096,3.254570960998535,0.12494280572247811,8004.692405462265,0.0,1229.1572764515877,144.16422375361435,14.501102268695831,153.82012796401978,30874455360.0,0.3790130615234375,4096,256
0,16,32784,bit2_qk_cuda_popc_g256_b4096,5.924235820770264,0.12493899463152758,8004.692405462265,0.0,1259.7359456121922,140.10687931720167,14.777269214391708,160.66182433068752,30875397120.0,0.3838574727376302,4096,256
0,17,32785,bit2_qk_cuda_popc_g256_b4096,1.1465555429458618,0.12493518377306695,8004.692405462265,0.0,1223.4955839812756,144.19769481942058,14.512840658426285,151.8215682953596,30876338880.0,0.37691497802734375,4096,256
0,18,32786,bit2_qk_cuda_popc_g256_b4096,0.29651933908462524,0.12493137314707498,8004.692405462265,0.0,1242.7536100149155,143.704544599168,14.504916965961456,155.45648024976254,30877280640.0,0.38263346354166666,4096,256
0,19,32787,bit2_qk_cuda_popc_g256_b4096,4.715500354766846,0.12492756275353037,8004.692405462265,0.0,1255.6390017271042,144.78940836153924,14.549169689416885,158.29094378650188,30878222400.0,0.3846387227376302,4096,256
0,20,32788,bit2_qk_cuda_popc_g256_b4096,2.0503134727478027,0.12492375259241185,8004.692405462265,0.0,1276.6206823289394,142.6081611951813,14.511015266180038,163.34505584836006,30879164160.0,0.3794769287109375,4096,256
0,21,32789,bit2_qk_cuda_popc_g256_b4096,0.8294843435287476,0.12491994266369819,8004.692405462265,0.0,1240.6472228467464,144.1843192446977,14.516819268465042,154.4880641400814,30880105920.0,0.3854398091634115,4096,256
0,22,32790,bit2_qk_cuda_popc_g256_b4096,2.8985755443573,0.1249161329673681,8004.692405462265,0.0,1245.2987171709538,143.78201640956104,14.535464346408844,157.23990377783775,30881047680.0,0.38937708536783855,4096,256
0,23,32791,bit2_qk_cuda_popc_g256_b4096,2.6255383491516113,0.12491232350340033,8004.692405462265,0.0,1228.6365069448948,144.17321611568332,14.5009346306324,152.9650879651308,30881989440.0,0.3873568216959635,4096,256
0,24,32792,bit2_qk_cuda_popc_g256_b4096,1.0479310750961304,0.1249085142717736,8004.692405462265,0.0,1214.5174480974674,139.9634564507287,14.523651450872421,151.63625586032867,30882931200.0,0.3899762471516927,4096,256
0,25,32793,bit2_qk_cuda_popc_g256_b4096,1.5699992179870605,0.12490470527246668,8004.692405462265,0.0,1231.6943854093552,144.16793562704697,14.519833028316498,152.03062415122986,30883872960.0,0.38500874837239585,4096,256
0,26,32794,bit2_qk_cuda_popc_g256_b4096,1.3416523933410645,0.12490089650545831,8004.692405462265,0.0,1243.0044151842594,143.79232003819197,14.527808874845505,154.29916813969612,30884814720.0,0.38912785847981773,4096,256
0,27,32795,bit2_qk_cuda_popc_g256_b4096,0.38965702056884766,0.12489708797072724,8004.692405462265,0.0,1244.609110057354,144.3224633075297,14.497600495815277,153.89487986266613,30885756480.0,0.390472412109375,4096,256
0,28,32796,bit2_qk_cuda_popc_g256_b4096,1.126259207725525,0.12489327966825223,8004.692405462265,0.0,1235.8370795845985,142.49590446031652,14.528632164001465,152.71542386710644,30886698240.0,0.3910626729329427,4096,256
0,29,32797,bit2_qk_cuda_popc_g256_b4096,0.7815855741500854,0.12488947159801202,8004.692405462265,0.0,1232.750914990902,144.4218890685588,14.529392123222351,153.60115222632885,30887640000.0,0.38572845458984373,4096,256
0,30,32798,bit2_qk_cuda_popc_g256_b4096,3.736466407775879,0.12488566375998536,8004.692405462265,0.0,1242.0397028326988,143.76447859872133,14.61123302578926,155.15430407226086,30888581760.0,0.3814740498860677,4096,256
0,31,32799,bit2_qk_cuda_popc_g256_b4096,11.433595657348633,0.12488185615415104,8004.692405462265,0.0,1232.5185649096966,144.6123520573601,14.497488737106323,153.46848008036613,30889523520.0,0.37537511189778644,4096,256
0,32,32800,bit2_qk_cuda_popc_g256_b4096,0.057125139981508255,0.1248780487804878,8004.692405462265,0.0,1219.494890421629,139.5744317388162,14.51144739985466,152.40399986505508,30890465280.0,0.3722984313964844,4096,256
0,33,32801,bit2_qk_cuda_popc_g256_b4096,4.220985412597656,0.12487424163897443,8004.692405462265,0.0,1216.271098703146,144.77024007821456,14.509297907352448,150.1164162158966,30891407040.0,0.38024724324544273,4096,256
0,34,32802,bit2_qk_cuda_popc_g256_b4096,1.7630563974380493,0.12487043472958965,8004.692405462265,0.0,1252.0252652466297,143.85868930164725,14.5634226500988,156.28028830885887,30892348800.0,0.381060791015625,4096,256
0,35,32803,bit2_qk_cuda_popc_g256_b4096,4.494297504425049,0.12486662805231229,8004.692405462265,0.0,1243.5518763959408,144.71699110977352,14.512304216623306,155.34252806007862,30893290560.0,0.3808489481608073,4096,256
0,36,32804,bit2_qk_cuda_popc_g256_b4096,0.2452831119298935,0.12486282160712109,8004.692405462265,0.0,1213.443100452423,142.35993526270613,14.515962451696396,150.5161602050066,30894232320.0,0.3847236633300781,4096,256
0,37,32805,bit2_qk_cuda_popc_g256_b4096,2.24063777923584,0.12485901539399481,8004.692405462265,0.0,1223.8571532070637,144.59801604226232,14.513019472360611,150.60768021643162,30895174080.0,0.3861722310384115,4096,256
0,38,32806,bit2_qk_cuda_popc_g256_b4096,0.0002057340752799064,0.12485520941291227,8004.692405462265,0.0,1231.3465252518654,143.96131120761856,14.517001807689667,152.90496015548706,30896115840.0,0.3728098551432292,4096,256
0,39,32807,bit2_qk_cuda_popc_g256_b4096,0.0018424693262204528,0.12485140366385222,8004.692405462265,0.0,1244.0092600882053,144.5151364505291,14.532878994941711,154.22371193766594,30897057600.0,0.36799468994140627,4096,256
0,40,32808,bit2_qk_cuda_popc_g256_b4096,6.79503870010376,0.12484759814679347,8004.692405462265,0.0,1242.7094355225563,140.51664027152583,14.525018632411957,156.2125757932663,30897999360.0,0.3835792541503906,4096,256
0,41,32809,bit2_qk_cuda_popc_g256_b4096,0.0003610197745729238,0.12484379286171478,8004.692405462265,0.0,1236.2694218754768,144.4300802317448,14.551747590303421,153.45027217268944,30898941120.0,0.3988914489746094,4096,256
0,42,32810,bit2_qk_cuda_popc_g256_b4096,1.6199661493301392,0.12483998780859494,8004.692405462265,0.0,1228.152558207512,143.63254492962733,14.527637511491776,151.96239966154099,30899882880.0,0.3804064432779948,4096,256
0,43,32811,bit2_qk_cuda_popc_g256_b4096,0.036605775356292725,0.12483618298741275,8004.692405462265,0.0,1244.292352348566,144.43219200149179,14.519315212965012,155.93811213970184,30900824640.0,0.3780596415201823,4096,256
0,44,32812,bit2_qk_cuda_popc_g256_b4096,0.004165069665759802,0.12483237839814702,8004.692405462265,0.0,1214.7027514874935,142.25014398433268,14.508750289678574,150.83705620467663,30901766400.0,0.38283182779947916,4096,256
0,45,32813,bit2_qk_cuda_popc_g256_b4096,1.3957021236419678,0.12482857404077652,8004.692405462265,0.0,1246.7223517596722,144.98694387217984,14.697659760713577,153.81715236604214,30902708160.0,0.38133087158203127,4096,256
0,46,32814,bit2_qk_cuda_popc_g256_b4096,0.8570170402526855,0.12482476991528006,8004.692405462265,0.0,1242.008052766323,144.28569577727467,14.538321644067764,154.7926400601864,30903649920.0,0.383697509765625,4096,256
