block_idx,step,context_tokens,method,nll,candidate_ratio,prefix_ms_shared,prepack_ms,decode_ms,candidate_search_ms,cache_update_ms,selected_attention_ms,candidate_search_ops_proxy,topk_recall,budget,group_size
1,67,32835,bit2_qk_group_mean2_g32_b4096,7.237559795379639,0.12474493680523831,7788.063261657953,0.0,880.0140395760536,296.0867221222725,14.507889747619629,155.2522551715374,30923426880.0,,4096,32
1,68,32836,bit2_qk_group_mean2_g32_b4096,0.02655261754989624,0.12474113777561213,7788.063261657953,0.0,873.2279129326344,295.61580852558836,14.53595981001854,154.29494324326515,30924368640.0,,4096,32
1,69,32837,bit2_qk_group_mean2_g32_b4096,0.008355186320841312,0.12473733897737309,7788.063261657953,0.0,875.6583146750927,296.12476747110486,14.84799012541771,154.60572718083858,30925310400.0,,4096,32
1,70,32838,bit2_qk_group_mean2_g32_b4096,0.00015066919149830937,0.12473354041050003,7788.063261657953,0.0,867.4410469830036,294.7011539959349,14.54184204339981,152.36566270887852,30926252160.0,,4096,32
1,71,32839,bit2_qk_group_mean2_g32_b4096,0.6222854256629944,0.12472974207497184,7788.063261657953,0.0,880.8814957737923,296.8976006046869,14.545470476150513,155.86847907304764,30927193920.0,,4096,32
1,72,32840,bit2_qk_group_mean2_g32_b4096,0.41540905833244324,0.12472594397076736,7788.063261657953,0.0,867.29921028018,294.9173439485021,14.517903327941895,151.22915048897266,30928135680.0,,4096,32
1,73,32841,bit2_qk_group_mean2_g32_b4096,7.226170063018799,0.12472214609786547,7788.063261657953,0.0,882.2236433625221,298.42688045836985,14.524940401315689,155.20307098329067,30929077440.0,,4096,32
1,74,32842,bit2_qk_group_mean2_g32_b4096,4.78875732421875,0.12471834845624505,7788.063261657953,0.0,868.6107620596886,295.42016088659875,14.554869383573532,153.1724466830492,30930019200.0,,4096,32
1,75,32843,bit2_qk_group_mean2_g32_b4096,5.924938678741455,0.12471455104588497,7788.063261657953,0.0,878.6312863230705,296.00467396806926,14.53443244099617,155.448031142354,30930960960.0,,4096,32
1,76,32844,bit2_qk_group_mean2_g32_b4096,5.615395545959473,0.1247107538667641,7788.063261657953,0.0,882.2599984705448,298.22499320749193,14.55463096499443,156.45427176356316,30931902720.0,,4096,32
1,77,32845,bit2_qk_group_mean2_g32_b4096,3.129382848739624,0.12470695691886131,7788.063261657953,0.0,890.345636755228,298.94771251361817,14.524731785058975,159.03702387213707,30932844480.0,,4096,32
1,78,32846,bit2_qk_group_mean2_g32_b4096,0.8218065500259399,0.12470316020215551,7788.063261657953,0.0,876.582432538271,296.1307199187577,14.532811939716339,155.76479974389076,30933786240.0,,4096,32
1,79,32847,bit2_qk_group_mean2_g32_b4096,2.5805253982543945,0.12469936371662557,7788.063261657953,0.0,898.7278714776039,298.6323867379688,14.579709619283676,162.05779123306274,30934728000.0,,4096,32
1,80,32848,bit2_qk_group_mean2_g32_b4096,5.25901985168457,0.12469556746225037,7788.063261657953,0.0,884.8025910556316,296.4831972750835,14.54038918018341,158.6534714102745,30935669760.0,,4096,32
1,81,32849,bit2_qk_group_mean2_g32_b4096,7.125922203063965,0.1246917714390088,7788.063261657953,0.0,895.0570933520794,297.83878332632594,14.537151902914047,159.27158364653587,30936611520.0,,4096,32
1,82,32850,bit2_qk_group_mean2_g32_b4096,6.688908576965332,0.12468797564687975,7788.063261657953,0.0,880.0951801240444,295.7867528353818,14.53755795955658,156.18473553657532,30937553280.0,,4096,32
1,83,32851,bit2_qk_group_mean2_g32_b4096,2.280423641204834,0.12468418008584213,7788.063261657953,0.0,877.0527094602585,296.64060813747346,14.541231095790863,154.26751893758774,30938495040.0,,4096,32
1,84,32852,bit2_qk_group_mean2_g32_b4096,6.886268615722656,0.12468038475587483,7788.063261657953,0.0,885.0374706089497,296.65821008151397,14.642097055912018,158.22383996844292,30939436800.0,,4096,32
1,85,32853,bit2_qk_group_mean2_g32_b4096,0.5171286463737488,0.12467658965695674,7788.063261657953,0.0,876.8366239964962,296.2199683287181,14.545895159244537,154.83705501258373,30940378560.0,,4096,32
1,86,32854,bit2_qk_group_mean2_g32_b4096,3.075561046600342,0.12467279478906677,7788.063261657953,0.0,869.2083358764648,295.7664016238414,14.553606510162354,151.89331078529358,30941320320.0,,4096,32
1,87,32855,bit2_qk_group_mean2_g32_b4096,0.00043883229955099523,0.12466900015218384,7788.063261657953,0.0,882.8538730740547,296.3088654219173,14.546554535627365,156.91775906085968,30942262080.0,,4096,32
1,88,32856,bit2_qk_group_mean2_g32_b4096,0.459587037563324,0.12466520574628683,7788.063261657953,0.0,865.734726190567,294.9144307819661,14.534931629896164,151.79961486160755,30943203840.0,,4096,32
1,89,32857,bit2_qk_group_mean2_g32_b4096,3.4484779834747314,0.12466141157135466,7788.063261657953,0.0,875.1470483839512,296.1501130014658,14.55075666308403,154.21382303535938,30944145600.0,,4096,32
1,90,32858,bit2_qk_group_mean2_g32_b4096,1.189481258392334,0.12465761762736624,7788.063261657953,0.0,875.2529956400394,296.01180771319196,14.557331800460815,154.28598305583,30945087360.0,,4096,32
1,91,32859,bit2_qk_group_mean2_g32_b4096,2.600443124771118,0.1246538239143005,7788.063261657953,0.0,894.0860033035278,296.7462692204863,14.550760388374329,160.34044775366783,30946029120.0,,4096,32
1,92,32860,bit2_qk_group_mean2_g32_b4096,4.024050712585449,0.12465003043213634,7788.063261657953,0.0,877.220869064331,295.5429121707566,14.55368846654892,154.39321517944336,30946970880.0,,4096,32
1,93,32861,bit2_qk_group_mean2_g32_b4096,1.3070731163024902,0.12464623718085269,7788.063261657953,0.0,867.2315180301666,295.6814729711041,14.524620026350021,152.40790285170078,30947912640.0,,4096,32
1,94,32862,bit2_qk_group_mean2_g32_b4096,2.0303077697753906,0.12464244416042845,7788.063261657953,0.0,902.2068828344345,297.1015345030464,14.5396888256073,163.81552010774612,30948854400.0,,4096,32
1,95,32863,bit2_qk_group_mean2_g32_b4096,1.371907114982605,0.1246386513708426,7788.063261657953,0.0,874.5969794690609,296.6489281281829,14.540698379278183,153.8251832574606,30949796160.0,,4096,32
1,96,32864,bit2_qk_group_mean2_g32_b4096,3.854088306427002,0.124634858812074,7788.063261657953,0.0,864.5728603005409,284.779070522869,14.556284993886948,154.6214709430933,30950737920.0,,4096,32
1,97,32865,bit2_qk_group_mean2_g32_b4096,7.621466636657715,0.12463106648410163,7788.063261657953,0.0,876.3986751437187,296.88524891389534,14.539208263158798,154.55183927714825,30951679680.0,,4096,32
1,98,32866,bit2_qk_group_mean2_g32_b4096,1.4536947011947632,0.1246272743869044,7788.063261657953,0.0,880.2812993526459,296.72563438583165,14.561459422111511,156.53439950942993,30952621440.0,,4096,32
1,99,32867,bit2_qk_group_mean2_g32_b4096,7.611762046813965,0.12462348252046125,7788.063261657953,0.0,892.3098258674145,297.90658958628774,14.543913304805756,159.39391945302486,30953563200.0,,4096,32
1,100,32868,bit2_qk_group_mean2_g32_b4096,2.0054330825805664,0.12461969088475112,7788.063261657953,0.0,875.3645271062851,296.2198711624369,14.578171074390411,154.12911921739578,30954504960.0,,4096,32
1,101,32869,bit2_qk_group_mean2_g32_b4096,0.010399439372122288,0.12461589947975296,7788.063261657953,0.0,878.9483346045017,297.1681289218832,14.699339866638184,155.91548708081245,30955446720.0,,4096,32
1,102,32870,bit2_qk_group_mean2_g32_b4096,0.1366213709115982,0.1246121083054457,7788.063261657953,0.0,867.027685046196,295.20723106712103,14.547556638717651,152.7161909788847,30956388480.0,,4096,32
1,103,32871,bit2_qk_group_mean2_g32_b4096,4.69965124130249,0.12460831736180827,7788.063261657953,0.0,873.2858151197433,296.74009492993355,14.546185731887817,153.2372146844864,30957330240.0,,4096,32
1,104,32872,bit2_qk_group_mean2_g32_b4096,3.039466381072998,0.12460452664881966,7788.063261657953,0.0,868.0789098143578,295.8881935174577,14.551922678947449,152.53430278599262,30958272000.0,,4096,32
1,105,32873,bit2_qk_group_mean2_g32_b4096,3.7122135162353516,0.1246007361664588,7788.063261657953,0.0,881.1255432665348,296.96329518663697,14.86475020647049,155.59708677232265,30959213760.0,,4096,32
1,106,32874,bit2_qk_group_mean2_g32_b4096,3.4900341033935547,0.12459694591470463,7788.063261657953,0.0,865.6379468739033,295.70371230505407,14.538373798131943,151.48422272503376,30960155520.0,,4096,32
1,107,32875,bit2_qk_group_mean2_g32_b4096,3.312803030014038,0.12459315589353612,7788.063261657953,0.0,892.4848400056362,297.9532817923464,14.593098312616348,158.3654070943594,30961097280.0,,4096,32
1,108,32876,bit2_qk_group_mean2_g32_b4096,7.871554374694824,0.12458936610293223,7788.063261657953,0.0,861.4961914718151,295.9232978061773,14.556068927049637,149.83654226362705,30962039040.0,,4096,32
1,109,32877,bit2_qk_group_mean2_g32_b4096,0.025028761476278305,0.12458557654287192,7788.063261657953,0.0,869.3256564438343,296.17190203862265,14.566238969564438,152.44047877192497,30962980800.0,,4096,32
1,110,32878,bit2_qk_group_mean2_g32_b4096,1.6640243530273438,0.12458178721333414,7788.063261657953,0.0,879.1034445166588,296.3857903890312,14.55770805478096,155.25011095404625,30963922560.0,,4096,32
1,111,32879,bit2_qk_group_mean2_g32_b4096,0.9507215023040771,0.12457799811429789,7788.063261657953,0.0,875.6119832396507,296.79222131334245,14.637190848588943,154.3720633983612,30964864320.0,,4096,32
1,112,32880,bit2_qk_group_mean2_g32_b4096,1.8130075931549072,0.1245742092457421,7788.063261657953,0.0,882.8682191669941,296.9775995272212,14.562208205461502,156.56531147658825,30965806080.0,,4096,32
1,113,32881,bit2_qk_group_mean2_g32_b4096,6.3770036697387695,0.12457042060764575,7788.063261657953,0.0,867.8735792636871,295.7098912098445,14.558132737874985,151.29206281900406,30966747840.0,,4096,32
1,114,32882,bit2_qk_group_mean2_g32_b4096,0.15602989494800568,0.12456663219998783,7788.063261657953,0.0,870.4570718109608,295.4477765415795,14.544039964675903,153.40844625234604,30967689600.0,,4096,32
1,115,32883,bit2_qk_group_mean2_g32_b4096,3.416097640991211,0.12456284402274731,7788.063261657953,0.0,870.7359284162521,295.55724848341197,14.530211687088013,152.95187139511108,30968631360.0,,4096,32
1,116,32884,bit2_qk_group_mean2_g32_b4096,2.374906301498413,0.12455905607590317,7788.063261657953,0.0,878.3400878310204,296.25136072654277,14.570839703083038,154.96918313205242,30969573120.0,,4096,32
1,117,32885,bit2_qk_group_mean2_g32_b4096,0.5102707147598267,0.1245552683594344,7788.063261657953,0.0,886.956837028265,297.6032646833919,14.550499618053436,157.93087950348854,30970514880.0,,4096,32
1,118,32886,bit2_qk_group_mean2_g32_b4096,1.2013684511184692,0.12455148087331995,7788.063261657953,0.0,879.677377641201,296.70105730881914,14.559466391801834,155.47158294916153,30971456640.0,,4096,32
1,119,32887,bit2_qk_group_mean2_g32_b4096,1.2899067401885986,0.12454769361753884,7788.063261657953,0.0,872.4334575235844,296.1992329454515,14.55826684832573,153.40297497808933,30972398400.0,,4096,32
1,120,32888,bit2_qk_group_mean2_g32_b4096,0.0013234198559075594,0.12454390659207006,7788.063261657953,0.0,890.7030113041401,297.07484895549715,14.55690711736679,157.9110393077135,30973340160.0,,4096,32
1,121,32889,bit2_qk_group_mean2_g32_b4096,1.455055832862854,0.12454011979689258,7788.063261657953,0.0,863.6208176612854,295.14131345041096,14.557406306266785,151.26348668336868,30974281920.0,,4096,32
1,122,32890,bit2_qk_group_mean2_g32_b4096,8.799267768859863,0.1245363332319854,7788.063261657953,0.0,876.8131099641323,296.070144710131,14.570780098438263,154.50015895068645,30975223680.0,,4096,32
1,123,32891,bit2_qk_group_mean2_g32_b4096,0.221125066280365,0.12453254689732754,7788.063261657953,0.0,870.1932579278946,296.3170535515528,14.608211815357208,152.67737505584955,30976165440.0,,4096,32
1,124,32892,bit2_qk_group_mean2_g32_b4096,0.9664953351020813,0.12452876079289797,7788.063261657953,0.0,881.2599815428257,296.5754557037726,14.614902436733246,156.24124744534492,30977107200.0,,4096,32
1,125,32893,bit2_qk_group_mean2_g32_b4096,4.6543989181518555,0.1245249749186757,7788.063261657953,0.0,890.953604131937,299.9634581624996,14.569252729415894,158.17302337288857,30978048960.0,,4096,32
1,126,32894,bit2_qk_group_mean2_g32_b4096,1.81462824344635,0.12452118927463975,7788.063261657953,0.0,898.2275277376175,299.000830065459,14.571290463209152,161.75599932670593,30978990720.0,,4096,32
1,127,32895,bit2_qk_group_mean2_g32_b4096,1.093315839767456,0.12451740386076911,7788.063261657953,0.0,887.553509324789,296.59670247975737,14.598257839679718,157.08511897921562,30979932480.0,,4096,32
1,0,32768,bit2_qk_cuda_popc_g32_b8192,5.103114604949951,0.25,7788.063261657953,0.0,640.7038196921349,30.376096112653613,14.524005353450775,153.3513912409544,30891786240.0,,8192,32
1,1,32769,bit2_qk_cuda_popc_g32_b8192,2.996389389038086,0.2499923708382923,7788.063261657953,0.0,672.9115657508373,32.264255394693464,16.254086047410965,164.05459178984165,30892728960.0,,8192,32
1,2,32770,bit2_qk_cuda_popc_g32_b8192,2.5314126014709473,0.24998474214220323,7788.063261657953,0.0,681.0679063200951,32.16620806395076,14.543548226356506,169.619584441185,30893671680.0,,8192,32
1,3,32771,bit2_qk_cuda_popc_g32_b8192,1.2975860834121704,0.24997711391169022,7788.063261657953,0.0,648.2411362230778,31.65647974424064,14.525458216667175,156.1323834657669,30894614400.0,,8192,32
1,4,32772,bit2_qk_cuda_popc_g32_b8192,4.320793151855469,0.2499694861467106,7788.063261657953,0.0,641.9810354709625,31.044896619627252,14.506492763757706,155.04294329881668,30895557120.0,,8192,32
1,5,32773,bit2_qk_cuda_popc_g32_b8192,3.760488986968994,0.2499618588472218,7788.063261657953,0.0,664.8811288177967,31.80547123402357,14.705117791891098,160.86761559545994,30896499840.0,,8192,32
1,6,32774,bit2_qk_cuda_popc_g32_b8192,0.008505783975124359,0.24995423201318118,7788.063261657953,0.0,653.7988372147083,31.57206462090835,14.500480145215988,158.70172815024853,30897442560.0,,8192,32
1,7,32775,bit2_qk_cuda_popc_g32_b8192,3.4494552612304688,0.24994660564454615,7788.063261657953,0.0,669.5341058075428,31.856767636723816,14.516249299049377,164.5331844985485,30898385280.0,,8192,32
1,8,32776,bit2_qk_cuda_popc_g32_b8192,1.1044936180114746,0.2499389797412741,7788.063261657953,0.0,653.4305773675442,30.7722884779796,14.514170587062836,157.55375941097736,30899328000.0,,8192,32
1,9,32777,bit2_qk_cuda_popc_g32_b8192,11.212175369262695,0.24993135430332244,7788.063261657953,0.0,638.7100107967854,31.63964715274051,14.71603661775589,153.72998352348804,30900270720.0,,8192,32
1,10,32778,bit2_qk_cuda_popc_g32_b8192,1.3761177062988281,0.2499237293306486,7788.063261657953,0.0,668.2002581655979,31.76035223249346,14.515817165374756,164.75654365122318,30901213440.0,,8192,32
1,11,32779,bit2_qk_cuda_popc_g32_b8192,10.465091705322266,0.24991610482320997,7788.063261657953,0.0,664.6928116679192,31.9159995066002,14.537137001752853,161.66262401640415,30902156160.0,,8192,32
1,12,32780,bit2_qk_cuda_popc_g32_b8192,5.424472808837891,0.249908480780964,7788.063261657953,0.0,661.3275706768036,31.459424476139247,14.531224966049194,160.10969610512257,30903098880.0,,8192,32
1,13,32781,bit2_qk_cuda_popc_g32_b8192,0.03412654250860214,0.2499008572038681,7788.063261657953,0.0,654.7945439815521,31.733823288232088,14.522027224302292,159.76768013834953,30904041600.0,,8192,32
1,14,32782,bit2_qk_cuda_popc_g32_b8192,7.2776899337768555,0.2498932340918797,7788.063261657953,0.0,679.1109181940556,31.839424217119813,14.51435312628746,166.86822424829006,30904984320.0,,8192,32
1,15,32783,bit2_qk_cuda_popc_g32_b8192,0.024447394534945488,0.24988561144495622,7788.063261657953,0.0,678.0123561620712,32.95359946554527,14.512501657009125,165.77292795479298,30905927040.0,,8192,32
1,16,32784,bit2_qk_cuda_popc_g32_b8192,4.718133926391602,0.24987798926305516,7788.063261657953,0.0,641.3006260991096,30.47043247288093,14.522362500429153,154.9052157625556,30906869760.0,,8192,32
1,17,32785,bit2_qk_cuda_popc_g32_b8192,8.707803726196289,0.2498703675461339,7788.063261657953,0.0,644.9048779904842,31.745023516006768,14.509830623865128,155.56137497723103,30907812480.0,,8192,32
1,18,32786,bit2_qk_cuda_popc_g32_b8192,0.09564154595136642,0.24986274629414995,7788.063261657953,0.0,690.3133131563663,32.30156821757555,14.520253986120224,170.9522561877966,30908755200.0,,8192,32
1,19,32787,bit2_qk_cuda_popc_g32_b8192,0.736833930015564,0.24985512550706074,7788.063261657953,0.0,665.2738973498344,31.76166356774047,14.508642256259918,160.19919998943806,30909697920.0,,8192,32
1,20,32788,bit2_qk_cuda_popc_g32_b8192,0.834219753742218,0.2498475051848237,7788.063261657953,0.0,651.2362435460091,31.23718421626836,14.520380645990372,158.5560961663723,30910640640.0,,8192,32
1,21,32789,bit2_qk_cuda_popc_g32_b8192,6.484328746795654,0.24983988532739637,7788.063261657953,0.0,648.1817066669464,31.670719158137217,14.511030167341232,155.86710377037525,30911583360.0,,8192,32
1,22,32790,bit2_qk_cuda_popc_g32_b8192,0.7748674154281616,0.2498322659347362,7788.063261657953,0.0,657.4478596448898,31.546656457241625,14.510717242956161,158.4673918634653,30912526080.0,,8192,32
1,23,32791,bit2_qk_cuda_popc_g32_b8192,1.458258032798767,0.24982464700680065,7788.063261657953,0.0,641.6250951588154,31.68870337959379,14.544520527124405,153.13942342996597,30913468800.0,,8192,32
1,24,32792,bit2_qk_cuda_popc_g32_b8192,1.707524299621582,0.2498170285435472,7788.063261657953,0.0,659.7758941352367,30.749664510134608,14.696087688207626,159.66617510467768,30914411520.0,,8192,32
1,25,32793,bit2_qk_cuda_popc_g32_b8192,4.094951629638672,0.24980941054493336,7788.063261657953,0.0,641.6259966790676,31.697983499616385,14.521557837724686,153.31123158335686,30915354240.0,,8192,32
1,26,32794,bit2_qk_cuda_popc_g32_b8192,5.396004676818848,0.24980179301091662,7788.063261657953,0.0,649.2952853441238,31.606752478517592,14.5183727145195,156.98879922181368,30916296960.0,,8192,32
1,27,32795,bit2_qk_cuda_popc_g32_b8192,4.981027603149414,0.24979417594145448,7788.063261657953,0.0,645.6604637205601,31.813951218966395,14.519140124320984,155.07724694907665,30917239680.0,,8192,32
1,28,32796,bit2_qk_cuda_popc_g32_b8192,0.05272049084305763,0.24978655933650445,7788.063261657953,0.0,650.7723852992058,31.60694445250556,14.50694352388382,156.27807933092117,30918182400.0,,8192,32
1,29,32797,bit2_qk_cuda_popc_g32_b8192,6.4912261962890625,0.24977894319602403,7788.063261657953,0.0,649.7111395001411,31.88697525439784,14.522422105073929,155.724927701056,30919125120.0,,8192,32
1,30,32798,bit2_qk_cuda_popc_g32_b8192,0.3906702697277069,0.24977132751997072,7788.063261657953,0.0,655.3313322365284,31.64060831675306,14.503426849842072,159.88393554091454,30920067840.0,,8192,32
1,31,32799,bit2_qk_cuda_popc_g32_b8192,0.7041654586791992,0.24976371230830208,7788.063261657953,0.0,667.2016084194183,31.960447842720896,14.545820653438568,162.4587842822075,30921010560.0,,8192,32
1,32,32800,bit2_qk_cuda_popc_g32_b8192,5.315361022949219,0.2497560975609756,7788.063261657953,0.0,657.1219824254513,30.600192377809435,14.507025480270386,158.84291141480207,30921953280.0,,8192,32
1,33,32801,bit2_qk_cuda_popc_g32_b8192,4.201942443847656,0.24974848327794885,7788.063261657953,0.0,641.841609030962,31.945951893925667,14.63828980922699,154.42895983159542,30922896000.0,,8192,32
1,34,32802,bit2_qk_cuda_popc_g32_b8192,5.592807769775391,0.2497408694591793,7788.063261657953,0.0,659.3788787722588,31.62028815317899,14.55620676279068,160.4138232395053,30923838720.0,,8192,32
1,35,32803,bit2_qk_cuda_popc_g32_b8192,0.05581090971827507,0.24973325610462457,7788.063261657953,0.0,642.525564879179,31.646015512757003,14.694727957248688,153.50185517966747,30924781440.0,,8192,32
1,36,32804,bit2_qk_cuda_popc_g32_b8192,3.4539737701416016,0.24972564321424218,7788.063261657953,0.0,653.5717360675335,31.132032374618575,14.519058167934418,156.89542335271835,30925724160.0,,8192,32
1,37,32805,bit2_qk_cuda_popc_g32_b8192,8.998065948486328,0.24971803078798963,7788.063261657953,0.0,642.0604847371578,31.72988723916933,14.51084017753601,155.05519984662533,30926666880.0,,8192,32
1,38,32806,bit2_qk_cuda_popc_g32_b8192,0.3472163677215576,0.24971041882582454,7788.063261657953,0.0,658.7357148528099,31.636576453689486,14.50921967625618,159.70236758887768,30927609600.0,,8192,32
1,39,32807,bit2_qk_cuda_popc_g32_b8192,5.592678546905518,0.24970280732770445,7788.063261657953,0.0,661.2850092351437,31.713471308816224,14.542963355779648,159.28383944928646,30928552320.0,,8192,32
1,40,32808,bit2_qk_cuda_popc_g32_b8192,2.120527744293213,0.24969519629358694,7788.063261657953,0.0,644.6090489625931,30.464192491723225,14.516200870275497,154.83635130524635,30929495040.0,,8192,32
1,41,32809,bit2_qk_cuda_popc_g32_b8192,3.554009437561035,0.24968758572342956,7788.063261657953,0.0,653.4974426031113,31.746046998538077,14.523319900035858,157.33772787451744,30930437760.0,,8192,32
1,42,32810,bit2_qk_cuda_popc_g32_b8192,3.5586061477661133,0.24967997561718988,7788.063261657953,0.0,656.5441377460957,31.595520498696715,14.528468251228333,157.49385522305965,30931380480.0,,8192,32
1,43,32811,bit2_qk_cuda_popc_g32_b8192,0.9764274954795837,0.2496723659748255,7788.063261657953,0.0,653.6060869693756,31.82601557439193,14.529220759868622,156.7203195914626,30932323200.0,,8192,32
1,44,32812,bit2_qk_cuda_popc_g32_b8192,5.018868446350098,0.24966475679629405,7788.063261657953,0.0,637.0683275163174,31.356064591323957,14.525726437568665,153.01286321878433,30933265920.0,,8192,32
1,45,32813,bit2_qk_cuda_popc_g32_b8192,0.8409669399261475,0.24965714808155304,7788.063261657953,0.0,653.8097150623798,31.84947110991925,14.532424509525299,158.52502363920212,30934208640.0,,8192,32
1,46,32814,bit2_qk_cuda_popc_g32_b8192,0.04257594048976898,0.24964953983056012,7788.063261657953,0.0,647.2787484526634,31.481984347570688,14.5246721804142,156.63359992206097,30935151360.0,,8192,32
1,47,32815,bit2_qk_cuda_popc_g32_b8192,1.2216585874557495,0.2496419320432729,7788.063261657953,0.0,652.0225591957569,31.727775555104017,14.524601399898529,157.83750388026237,30936094080.0,,8192,32
1,48,32816,bit2_qk_cuda_popc_g32_b8192,5.557271480560303,0.24963432471964894,7788.063261657953,0.0,651.1821746826172,30.71724832523614,14.530912041664124,156.9933118224144,30937036800.0,,8192,32
1,49,32817,bit2_qk_cuda_popc_g32_b8192,0.0329112634062767,0.2496267178596459,7788.063261657953,0.0,641.9265754520893,31.624511064961553,14.523480087518692,153.81727957725525,30937979520.0,,8192,32
1,50,32818,bit2_qk_cuda_popc_g32_b8192,1.4149656295776367,0.2496191114632214,7788.063261657953,0.0,672.4354587495327,31.90908814081922,14.536261558532715,162.61635184288025,30938922240.0,,8192,32
1,51,32819,bit2_qk_cuda_popc_g32_b8192,1.9586669206619263,0.24961150553033304,7788.063261657953,0.0,653.537429869175,31.810623517259955,14.538463205099106,159.13935983181,30939864960.0,,8192,32
1,52,32820,bit2_qk_cuda_popc_g32_b8192,2.237776041030884,0.24960390006093844,7788.063261657953,0.0,678.5243526101112,32.458208412863314,14.544472098350525,169.10016006231308,30940807680.0,,8192,32
1,53,32821,bit2_qk_cuda_popc_g32_b8192,1.390236258506775,0.24959629505499528,7788.063261657953,0.0,664.2872057855129,31.916415453888476,14.529403299093246,161.5135678946972,30941750400.0,,8192,32
1,54,32822,bit2_qk_cuda_popc_g32_b8192,0.32551145553588867,0.24958869051246116,7788.063261657953,0.0,640.3606794774532,31.50102451676503,14.569681137800217,153.4473592042923,30942693120.0,,8192,32
1,55,32823,bit2_qk_cuda_popc_g32_b8192,2.7583608627319336,0.24958108643329371,7788.063261657953,0.0,654.1108898818493,31.894719468895346,14.521785080432892,157.5785917341709,30943635840.0,,8192,32
1,56,32824,bit2_qk_cuda_popc_g32_b8192,0.27046769857406616,0.24957348281745065,7788.063261657953,0.0,660.5119742453098,30.68233646452427,14.577552676200867,160.41571213304996,30944578560.0,,8192,32
1,57,32825,bit2_qk_cuda_popc_g32_b8192,0.0009887097403407097,0.24956587966488958,7788.063261657953,0.0,653.5206250846386,31.7320313481614,14.524489641189575,158.6944960653782,30945521280.0,,8192,32
1,58,32826,bit2_qk_cuda_popc_g32_b8192,0.8667615652084351,0.24955827697556815,7788.063261657953,0.0,655.0556905567646,31.66646429663524,14.720849692821503,158.70188783109188,30946464000.0,,8192,32
1,59,32827,bit2_qk_cuda_popc_g32_b8192,1.8828182220458984,0.24955067474944406,7788.063261657953,0.0,647.9522585868835,31.70713518280536,14.534760266542435,157.36870324611664,30947406720.0,,8192,32
1,60,32828,bit2_qk_cuda_popc_g32_b8192,0.7235961556434631,0.24954307298647496,7788.063261657953,0.0,662.4457761645317,31.30777611816302,14.593400061130524,162.2457280755043,30948349440.0,,8192,32
1,61,32829,bit2_qk_cuda_popc_g32_b8192,2.221250057220459,0.24953547168661855,7788.063261657953,0.0,636.0095143318176,31.658207084983587,14.530610293149948,153.27164728939533,30949292160.0,,8192,32
1,62,32830,bit2_qk_cuda_popc_g32_b8192,6.720176696777344,0.24952787084983247,7788.063261657953,0.0,658.9625179767609,31.63558451225981,14.531217515468597,158.64099164307117,30950234880.0,,8192,32
1,63,32831,bit2_qk_cuda_popc_g32_b8192,0.009876550175249577,0.24952027047607445,7788.063261657953,0.0,642.869234085083,31.708159524947405,14.531988650560379,154.67561548948288,30951177600.0,,8192,32
1,64,32832,bit2_qk_cuda_popc_g32_b8192,0.14930102229118347,0.24951267056530213,7788.063261657953,0.0,641.1884389817715,30.478336210828274,14.706119894981384,153.7893431931734,30952120320.0,,8192,32
1,65,32833,bit2_qk_cuda_popc_g32_b8192,6.130612373352051,0.24950507111747328,7788.063261657953,0.0,655.8988355100155,31.926559754647315,14.57751914858818,158.97904039174318,30953063040.0,,8192,32
1,66,32834,bit2_qk_cuda_popc_g32_b8192,1.5224971771240234,0.24949747213254553,7788.063261657953,0.0,650.5082026124,31.54534432478249,14.739200472831726,156.13206361234188,30954005760.0,,8192,32
1,67,32835,bit2_qk_cuda_popc_g32_b8192,7.454756259918213,0.24948987361047661,7788.063261657953,0.0,652.5411382317543,31.954943349584937,14.535214751958847,156.92735968530178,30954948480.0,,8192,32
1,68,32836,bit2_qk_cuda_popc_g32_b8192,0.05775173380970955,0.24948227555122426,7788.063261657953,0.0,644.3979144096375,31.25184042658657,14.544110745191574,155.333599537611,30955891200.0,,8192,32
1,69,32837,bit2_qk_cuda_popc_g32_b8192,0.008580128662288189,0.24947467795474618,7788.063261657953,0.0,672.4809035658836,31.998911682516336,14.541849493980408,165.47859239578247,30956833920.0,,8192,32
1,70,32838,bit2_qk_cuda_popc_g32_b8192,0.0005943200667388737,0.24946708082100005,7788.063261657953,0.0,669.0152883529663,31.71337553905323,14.553561806678772,163.43305610120296,30957776640.0,,8192,32
1,71,32839,bit2_qk_cuda_popc_g32_b8192,0.5872151255607605,0.24945948414994368,7788.063261657953,0.0,688.9311261475086,32.11580760637298,14.541450887918472,168.33145613968372,30958719360.0,,8192,32
1,72,32840,bit2_qk_cuda_popc_g32_b8192,0.34932467341423035,0.24945188794153472,7788.063261657953,0.0,643.1074514985085,30.46931268973276,14.514822512865067,153.74630358815193,30959662080.0,,8192,32
1,73,32841,bit2_qk_cuda_popc_g32_b8192,7.4544901847839355,0.24944429219573094,7788.063261657953,0.0,665.5171178281307,31.924287578556687,14.532290399074554,163.62339284271002,30960604800.0,,8192,32
1,74,32842,bit2_qk_cuda_popc_g32_b8192,5.578474044799805,0.2494366969124901,7788.063261657953,0.0,651.7815068364143,31.61129657481797,14.53368365764618,156.7708793953061,30961547520.0,,8192,32
