block_idx,step,context_tokens,method,nll,candidate_ratio,prefix_ms_shared,prepack_ms,decode_ms,candidate_search_ms,cache_update_ms,selected_attention_ms,candidate_search_ops_proxy,topk_recall,budget,group_size,context_length,planned_num_blocks,model_id
0,24,8216,bit2_cuda_popc_median_g32_b4096,7.237834930419922,0.498539435248296,1380.269382148981,0.0,657.0602916181087,116.20032022008672,3.834385424852371,142.80649457126856,7738237440.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
0,25,8217,bit2_cuda_popc_median_g32_b4096,2.250715970993042,0.4984787635390045,1380.269382148981,0.0,678.5958558320999,117.13129463093355,3.8451403379440308,149.58227119594812,7739179200.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
0,26,8218,bit2_cuda_popc_median_g32_b4096,0.009245912544429302,0.49841810659527863,1380.269382148981,0.0,680.4419830441475,117.49478379869834,3.838837146759033,150.83382331579924,7740120960.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
0,27,8219,bit2_cuda_popc_median_g32_b4096,0.5295395255088806,0.4983574644117289,1380.269382148981,0.0,673.2346452772617,117.3625267171301,3.856964409351349,147.95814242959023,7741062720.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
0,28,8220,bit2_cuda_popc_median_g32_b4096,0.001811888418160379,0.4982968369829684,1380.269382148981,0.0,651.9833877682686,116.18803099403158,3.8465186953544617,141.50457395613194,7742004480.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
0,29,8221,bit2_cuda_popc_median_g32_b4096,0.001538523007184267,0.4982362243036127,1380.269382148981,0.0,651.7141759395599,115.6026231595315,3.837134689092636,140.7120941877365,7742946240.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
0,30,8222,bit2_cuda_popc_median_g32_b4096,0.7235226035118103,0.4981756263682802,1380.269382148981,0.0,668.1759990751743,116.50124811939895,3.8519948720932007,144.64774269610643,7743888000.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
0,31,8223,bit2_cuda_popc_median_g32_b4096,2.7693498134613037,0.4981150431715919,1380.269382148981,0.0,661.1537039279938,116.35504011483863,3.8624145090579987,143.48806251585484,7744829760.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,0,8192,bit2_cuda_popc_maxhalf_g32_b4096,0.30851367115974426,0.5,1380.0767660140991,0.0,548.421747982502,12.389504027552903,3.8437098264694214,140.90115025639534,7715635200.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,1,8193,bit2_cuda_popc_maxhalf_g32_b4096,0.8945382833480835,0.4999389722934212,1380.0767660140991,0.0,566.8746083974838,12.896959982346743,3.8321763277053833,145.8931827545166,7716576960.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,2,8194,bit2_cuda_popc_maxhalf_g32_b4096,1.1947720050811768,0.4998779594825482,1380.0767660140991,0.0,549.5091043412685,12.456095893867314,3.827296197414398,141.0490222275257,7717518720.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,3,8195,bit2_cuda_popc_maxhalf_g32_b4096,0.22142010927200317,0.499816961561928,1380.0767660140991,0.0,549.2214001715183,12.570848039351404,3.824375569820404,141.78991838544607,7718460480.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,4,8196,bit2_cuda_popc_maxhalf_g32_b4096,0.895344078540802,0.4997559785261103,1380.0767660140991,0.0,556.6966310143471,12.610495947301388,3.8274340331554413,143.6570226252079,7719402240.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,5,8197,bit2_cuda_popc_maxhalf_g32_b4096,0.5059638619422913,0.4996950103696474,1380.0767660140991,0.0,568.8350312411785,12.978143963962793,3.8344040513038635,148.63187065720558,7720344000.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,6,8198,bit2_cuda_popc_maxhalf_g32_b4096,0.0017022894462570548,0.4996340570870944,1380.0767660140991,0.0,549.4782477617264,12.504287942312658,3.8319751620292664,141.67427045106888,7721285760.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,7,8199,bit2_cuda_popc_maxhalf_g32_b4096,2.9692258834838867,0.4995731186730089,1380.0767660140991,0.0,547.9191020131111,12.81935987714678,3.8326457142829895,141.0885101929307,7722227520.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,8,8200,bit2_cuda_popc_maxhalf_g32_b4096,0.0012211493449285626,0.4995121951219512,1380.0767660140991,0.0,579.5396938920021,12.558655934873968,3.8888417184352875,150.44975949823856,7723169280.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,9,8201,bit2_cuda_popc_maxhalf_g32_b4096,1.3510570526123047,0.49945128642848435,1380.0767660140991,0.0,555.2998892962933,12.709920052904636,3.841239959001541,142.64748629182577,7724111040.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,10,8202,bit2_cuda_popc_maxhalf_g32_b4096,8.594740867614746,0.4993903925871739,1380.0767660140991,0.0,553.09047549963,12.559424047358334,3.830205649137497,142.6861421391368,7725052800.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,11,8203,bit2_cuda_popc_maxhalf_g32_b4096,0.07397174835205078,0.4993295135925881,1380.0767660140991,0.0,567.6153525710106,12.686496004927903,3.842037171125412,146.7396146580577,7725994560.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,12,8204,bit2_cuda_popc_maxhalf_g32_b4096,0.35298165678977966,0.4992686494392979,1380.0767660140991,0.0,555.9592172503471,12.471391996834427,3.8371384143829346,143.85055878013372,7726936320.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,13,8205,bit2_cuda_popc_maxhalf_g32_b4096,0.6930248737335205,0.4992078001218769,1380.0767660140991,0.0,550.1594245433807,12.50912005128339,3.8319267332553864,142.15737436711788,7727878080.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,14,8206,bit2_cuda_popc_maxhalf_g32_b4096,0.8016942739486694,0.4991469656349013,1380.0767660140991,0.0,551.911499351263,12.542335955891758,4.1905902326107025,141.70390240103006,7728819840.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,15,8207,bit2_cuda_popc_maxhalf_g32_b4096,2.141970157623291,0.4990861459729499,1380.0767660140991,0.0,565.5745640397072,12.843071990646422,3.845546394586563,146.35619032382965,7729761600.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,16,8208,bit2_cuda_popc_maxhalf_g32_b4096,9.293922424316406,0.49902534113060426,1380.0767660140991,0.0,548.8312803208828,12.31871988484636,3.834158182144165,141.82342217862606,7730703360.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,17,8209,bit2_cuda_popc_maxhalf_g32_b4096,2.164369821548462,0.49896455110244853,1380.0767660140991,0.0,546.8887910246849,12.6372160599567,3.843706101179123,140.99004593491554,7731645120.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,18,8210,bit2_cuda_popc_maxhalf_g32_b4096,3.6341962814331055,0.49890377588306944,1380.0767660140991,0.0,561.9703717529774,12.512191944755614,3.837108612060547,143.82671833783388,7732586880.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,19,8211,bit2_cuda_popc_maxhalf_g32_b4096,1.6275227069854736,0.4988430154670564,1380.0767660140991,0.0,551.0621629655361,12.565631954930723,3.8507170975208282,140.98950242996216,7733528640.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,20,8212,bit2_cuda_popc_maxhalf_g32_b4096,0.12476514279842377,0.4987822698490015,1380.0767660140991,0.0,544.5895418524742,12.35078393528238,3.8433484733104706,139.04675094038248,7734470400.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,21,8213,bit2_cuda_popc_maxhalf_g32_b4096,0.033940576016902924,0.4987215390234993,1380.0767660140991,0.0,576.9629627466202,12.781600002665073,3.887295722961426,149.74239866435528,7735412160.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,22,8214,bit2_cuda_popc_maxhalf_g32_b4096,0.008399280719459057,0.4986608229851473,1380.0767660140991,0.0,548.4602712094784,12.655648006591946,3.839094191789627,141.6398062929511,7736353920.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,23,8215,bit2_cuda_popc_maxhalf_g32_b4096,0.06680715829133987,0.49860012172854534,1380.0767660140991,0.0,553.6872111260891,12.714207983575761,3.83632630109787,142.8280303478241,7737295680.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,24,8216,bit2_cuda_popc_maxhalf_g32_b4096,0.46903979778289795,0.498539435248296,1380.0767660140991,0.0,559.2331625521183,12.476639942266047,3.839626908302307,144.57468625158072,7738237440.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,25,8217,bit2_cuda_popc_maxhalf_g32_b4096,0.20517191290855408,0.4984787635390045,1380.0767660140991,0.0,568.0241324007511,12.805055955890566,3.8442984223365784,147.30774302780628,7739179200.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,26,8218,bit2_cuda_popc_maxhalf_g32_b4096,6.906883716583252,0.49841810659527863,1380.0767660140991,0.0,606.1391644179821,12.93315202044323,3.8471147418022156,161.72976031899452,7740120960.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,27,8219,bit2_cuda_popc_maxhalf_g32_b4096,0.7649713158607483,0.4983574644117289,1380.0767660140991,0.0,615.8233098685741,13.485216025728732,3.8868486881256104,162.68518449366093,7741062720.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,28,8220,bit2_cuda_popc_maxhalf_g32_b4096,0.01086403802037239,0.4982968369829684,1380.0767660140991,0.0,595.2233895659447,12.748607999179512,3.862909972667694,156.00070470571518,7742004480.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,29,8221,bit2_cuda_popc_maxhalf_g32_b4096,0.9197162985801697,0.4982362243036127,1380.0767660140991,0.0,582.0772238075733,12.813408006448299,3.86635959148407,151.27289655059576,7742946240.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,30,8222,bit2_cuda_popc_maxhalf_g32_b4096,4.430180549621582,0.4981756263682802,1380.0767660140991,0.0,591.399360448122,12.824672017712146,3.8876160979270935,153.59859198331833,7743888000.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,31,8223,bit2_cuda_popc_maxhalf_g32_b4096,0.732395350933075,0.4981150431715919,1380.0767660140991,0.0,604.9359142780304,13.493247957900167,3.863435238599777,159.55945686995983,7744829760.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,0,8192,bit2_cuda_popc_median_g32_b4096,0.3563796877861023,0.5,1380.0767660140991,0.0,677.3166172206402,114.04473574319854,3.8430094718933105,149.30166324228048,7715635200.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,1,8193,bit2_cuda_popc_median_g32_b4096,1.0703016519546509,0.4999389722934212,1380.0767660140991,0.0,677.774403244257,117.17020730115473,13.28974962234497,148.44486372172832,7716576960.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,2,8194,bit2_cuda_popc_median_g32_b4096,1.0797090530395508,0.4998779594825482,1380.0767660140991,0.0,660.3897400200367,116.33135986607522,3.8333386182785034,143.9985587000847,7717518720.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,3,8195,bit2_cuda_popc_median_g32_b4096,0.2245437055826187,0.499816961561928,1380.0767660140991,0.0,683.3120696246624,118.11247998150066,3.8264356553554535,150.61379098147154,7718460480.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,4,8196,bit2_cuda_popc_median_g32_b4096,0.9947242736816406,0.4997559785261103,1380.0767660140991,0.0,663.2979065179825,116.3764158883132,3.8443095982074738,144.01398254185915,7719402240.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,5,8197,bit2_cuda_popc_median_g32_b4096,0.5556891560554504,0.4996950103696474,1380.0767660140991,0.0,673.4614633023739,116.63487988011912,3.8358159363269806,149.1082871556282,7720344000.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,6,8198,bit2_cuda_popc_median_g32_b4096,0.0013159195659682155,0.4996340570870944,1380.0767660140991,0.0,694.0368302166462,119.55481572868302,3.845278173685074,153.6960314065218,7721285760.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,7,8199,bit2_cuda_popc_median_g32_b4096,3.332569122314453,0.4995731186730089,1380.0767660140991,0.0,652.6508256793022,115.88371164444834,3.822658210992813,141.77929436415434,7722227520.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,8,8200,bit2_cuda_popc_median_g32_b4096,0.0015368566382676363,0.4995121951219512,1380.0767660140991,0.0,653.9131067693233,116.33676777826622,3.8309693336486816,140.99516669660807,7723169280.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,9,8201,bit2_cuda_popc_median_g32_b4096,1.3999838829040527,0.49945128642848435,1380.0767660140991,0.0,688.4301826357841,116.86278394097462,3.8380175828933716,152.14467165619135,7724111040.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,10,8202,bit2_cuda_popc_median_g32_b4096,8.681722640991211,0.4993903925871739,1380.0767660140991,0.0,660.0123681128025,116.04374395357445,3.8326941430568695,143.73279835283756,7725052800.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,11,8203,bit2_cuda_popc_median_g32_b4096,0.11628655344247818,0.4993295135925881,1380.0767660140991,0.0,676.92980915308,116.53766285488382,3.8317181169986725,147.7451192960143,7725994560.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,12,8204,bit2_cuda_popc_median_g32_b4096,0.3127463757991791,0.4992686494392979,1380.0767660140991,0.0,660.5312786996365,116.62649641605094,4.016116261482239,143.6536304950714,7726936320.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,13,8205,bit2_cuda_popc_median_g32_b4096,0.6196245551109314,0.4992078001218769,1380.0767660140991,0.0,668.3295518159866,116.4509753366001,3.8591288030147552,146.39155086129904,7727878080.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,14,8206,bit2_cuda_popc_median_g32_b4096,0.7200499773025513,0.4991469656349013,1380.0767660140991,0.0,679.0997423231602,116.9039675728418,3.832690417766571,149.38307112455368,7728819840.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,15,8207,bit2_cuda_popc_median_g32_b4096,2.1635007858276367,0.4990861459729499,1380.0767660140991,0.0,669.0330803394318,116.63664009654894,3.8581639528274536,146.28803119063377,7729761600.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,16,8208,bit2_cuda_popc_median_g32_b4096,9.096598625183105,0.49902534113060426,1380.0767660140991,0.0,669.9140705168247,116.93167994823307,3.8344860076904297,146.09075082838535,7730703360.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,17,8209,bit2_cuda_popc_median_g32_b4096,1.799668550491333,0.49896455110244853,1380.0767660140991,0.0,654.9760438501835,115.88089565280825,3.833077847957611,142.17615822702646,7731645120.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,18,8210,bit2_cuda_popc_median_g32_b4096,3.599025249481201,0.49890377588306944,1380.0767660140991,0.0,661.1774824559689,116.30179150309414,3.839407116174698,142.9769586995244,7732586880.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,19,8211,bit2_cuda_popc_median_g32_b4096,2.0552542209625244,0.4988430154670564,1380.0767660140991,0.0,677.3028075695038,117.53260774770752,3.8428306579589844,147.1558067202568,7733528640.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,20,8212,bit2_cuda_popc_median_g32_b4096,0.1360485553741455,0.4987822698490015,1380.0767660140991,0.0,797.1196100115776,116.63657607557252,3.8393735885620117,145.4866546317935,7734470400.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,21,8213,bit2_cuda_popc_median_g32_b4096,0.019343897700309753,0.4987215390234993,1380.0767660140991,0.0,679.5897781848907,116.65510508324951,3.858037292957306,149.37187114357948,7735412160.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,22,8214,bit2_cuda_popc_median_g32_b4096,0.00860636681318283,0.4986608229851473,1380.0767660140991,0.0,674.3272170424461,117.2123836139217,3.834851086139679,146.98473452031612,7736353920.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,23,8215,bit2_cuda_popc_median_g32_b4096,0.06379062682390213,0.49860012172854534,1380.0767660140991,0.0,677.0276799798012,117.43350337632,3.844939172267914,148.83321541547775,7737295680.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,24,8216,bit2_cuda_popc_median_g32_b4096,0.5045299530029297,0.498539435248296,1380.0767660140991,0.0,654.029980301857,116.3039998235181,3.8387738168239594,142.14553445577621,7738237440.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,25,8217,bit2_cuda_popc_median_g32_b4096,0.1956591010093689,0.4984787635390045,1380.0767660140991,0.0,670.8618737757206,117.00441514374688,3.8386061787605286,146.0392305329442,7739179200.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,26,8218,bit2_cuda_popc_median_g32_b4096,7.203555107116699,0.49841810659527863,1380.0767660140991,0.0,652.6513174176216,115.90447926381603,3.8392245769500732,141.6365101262927,7740120960.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,27,8219,bit2_cuda_popc_median_g32_b4096,0.7409913539886475,0.4983574644117289,1380.0767660140991,0.0,657.0576950907707,115.86745582567528,3.836940973997116,142.34870249778032,7741062720.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,28,8220,bit2_cuda_popc_median_g32_b4096,0.027002578601241112,0.4982968369829684,1380.0767660140991,0.0,670.2274158596992,117.47807983774692,4.034955054521561,146.9755504578352,7742004480.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,29,8221,bit2_cuda_popc_median_g32_b4096,0.9499461054801941,0.4982362243036127,1380.0767660140991,0.0,677.649337798357,116.81273484136909,3.8465820252895355,148.1643507629633,7742946240.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,30,8222,bit2_cuda_popc_median_g32_b4096,4.454397678375244,0.4981756263682802,1380.0767660140991,0.0,666.6965484619141,116.56316812010482,3.851160407066345,145.57145432382822,7743888000.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
1,31,8223,bit2_cuda_popc_median_g32_b4096,1.0358216762542725,0.4981150431715919,1380.0767660140991,0.0,662.1406115591526,116.21039996948093,3.843914717435837,143.42508658021688,7744829760.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
2,0,8192,bit2_cuda_popc_maxhalf_g32_b4096,0.8147203326225281,0.5,1381.0515217483044,0.0,562.3135417699814,12.433824064675719,3.85211780667305,145.61667113006115,7715635200.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
2,1,8193,bit2_cuda_popc_maxhalf_g32_b4096,2.5284714698791504,0.4999389722934212,1381.0515217483044,0.0,571.0153840482235,12.869503958616406,3.8414746522903442,148.25407890230417,7716576960.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
2,2,8194,bit2_cuda_popc_maxhalf_g32_b4096,0.01566462591290474,0.4998779594825482,1381.0515217483044,0.0,572.2445361316204,12.778271900955588,3.844156861305237,148.49087870121002,7717518720.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
2,3,8195,bit2_cuda_popc_maxhalf_g32_b4096,0.02530217356979847,0.499816961561928,1381.0515217483044,0.0,558.9423961937428,12.778400017414242,3.827139735221863,143.6339827477932,7718460480.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
2,4,8196,bit2_cuda_popc_maxhalf_g32_b4096,0.023921094834804535,0.4997559785261103,1381.0515217483044,0.0,552.838645875454,12.46742399269715,3.8245879113674164,143.47449462860823,7719402240.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
2,5,8197,bit2_cuda_popc_maxhalf_g32_b4096,2.553429365158081,0.4996950103696474,1381.0515217483044,0.0,551.8634803593159,12.57763195456937,3.836505115032196,142.6901743710041,7720344000.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
2,6,8198,bit2_cuda_popc_maxhalf_g32_b4096,0.8120917677879333,0.4996340570870944,1381.0515217483044,0.0,567.8335428237915,12.786719921976328,3.836885094642639,146.89603085815907,7721285760.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
2,7,8199,bit2_cuda_popc_maxhalf_g32_b4096,1.0698286294937134,0.4995731186730089,1381.0515217483044,0.0,550.5769327282906,12.624768008012325,3.834567964076996,141.83308666199446,7722227520.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
2,8,8200,bit2_cuda_popc_maxhalf_g32_b4096,0.08100908249616623,0.4995121951219512,1381.0515217483044,0.0,551.1785857379436,12.465503924060613,3.8180947303771973,141.2818543985486,7723169280.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
2,9,8201,bit2_cuda_popc_maxhalf_g32_b4096,0.7265375852584839,0.49945128642848435,1381.0515217483044,0.0,563.1800815463066,12.73321611341089,3.8302578032016754,146.6607028618455,7724111040.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
2,10,8202,bit2_cuda_popc_maxhalf_g32_b4096,7.29094123840332,0.4993903925871739,1381.0515217483044,0.0,553.2248467206955,12.678175893146545,3.8498975336551666,142.91334281116724,7725052800.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
2,11,8203,bit2_cuda_popc_maxhalf_g32_b4096,9.244745254516602,0.4993295135925881,1381.0515217483044,0.0,610.5646751821041,12.874880042858422,3.8775168359279633,164.0138245075941,7725994560.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
2,12,8204,bit2_cuda_popc_maxhalf_g32_b4096,0.021652497351169586,0.4992686494392979,1381.0515217483044,0.0,569.647517055273,12.787872020620853,3.8393884897232056,149.43875183910131,7726936320.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
2,13,8205,bit2_cuda_popc_maxhalf_g32_b4096,2.3493597507476807,0.4992078001218769,1381.0515217483044,0.0,586.7821387946606,12.968064023647457,3.8437247276306152,154.41881679743528,7727878080.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
2,14,8206,bit2_cuda_popc_maxhalf_g32_b4096,1.7449564933776855,0.4991469656349013,1381.0515217483044,0.0,550.4115894436836,12.712767944205552,4.031255841255188,142.51238241046667,7728819840.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
2,15,8207,bit2_cuda_popc_maxhalf_g32_b4096,0.23665422201156616,0.4990861459729499,1381.0515217483044,0.0,545.7761660218239,12.613535952288657,3.8244687020778656,140.98022189736366,7729761600.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
2,16,8208,bit2_cuda_popc_maxhalf_g32_b4096,0.436062753200531,0.49902534113060426,1381.0515217483044,0.0,558.2824572920799,12.404767929576337,3.8382261991500854,144.2822384312749,7730703360.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
2,17,8209,bit2_cuda_popc_maxhalf_g32_b4096,3.9979891777038574,0.49896455110244853,1381.0515217483044,0.0,555.5416829884052,12.626240013632923,3.842543810606003,144.32323102653027,7731645120.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
2,18,8210,bit2_cuda_popc_maxhalf_g32_b4096,0.3941934406757355,0.49890377588306944,1381.0515217483044,0.0,553.6993034183979,12.530944101978093,4.031717777252197,143.25078302621841,7732586880.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
2,19,8211,bit2_cuda_popc_maxhalf_g32_b4096,0.6747734546661377,0.4988430154670564,1381.0515217483044,0.0,551.1733442544937,12.62399995373562,3.82952019572258,142.26435024291277,7733528640.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
2,20,8212,bit2_cuda_popc_maxhalf_g32_b4096,0.08869468420743942,0.4987822698490015,1381.0515217483044,0.0,563.8412274420261,12.600607933942229,4.135362803936005,146.1624629124999,7734470400.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
2,21,8213,bit2_cuda_popc_maxhalf_g32_b4096,0.8876674175262451,0.4987215390234993,1381.0515217483044,0.0,549.0153655409813,12.564575927797705,3.832954913377762,141.36825392395258,7735412160.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
2,22,8214,bit2_cuda_popc_maxhalf_g32_b4096,0.0011404207907617092,0.4986608229851473,1381.0515217483044,0.0,543.1961119174957,12.405695863533765,3.9677582681179047,139.12873420864344,7736353920.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
2,23,8215,bit2_cuda_popc_maxhalf_g32_b4096,0.0001879753835964948,0.49860012172854534,1381.0515217483044,0.0,565.1220344007015,12.729280071798712,3.8316361606121063,145.285470508039,7737295680.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
2,24,8216,bit2_cuda_popc_maxhalf_g32_b4096,0.042056698352098465,0.498539435248296,1381.0515217483044,0.0,556.5771199762821,12.239264001138508,3.8365237414836884,142.839774787426,7738237440.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
2,25,8217,bit2_cuda_popc_maxhalf_g32_b4096,0.2768736183643341,0.4984787635390045,1381.0515217483044,0.0,564.9664141237736,12.631135997362435,3.870666027069092,145.20079888403416,7739179200.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
2,26,8218,bit2_cuda_popc_maxhalf_g32_b4096,2.0882022380828857,0.49841810659527863,1381.0515217483044,0.0,569.605179131031,12.802144013810903,3.8502998650074005,147.65804655849934,7740120960.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
2,27,8219,bit2_cuda_popc_maxhalf_g32_b4096,2.0241048336029053,0.4983574644117289,1381.0515217483044,0.0,555.9981912374496,12.779583994764835,3.8403943181037903,143.15318195521832,7741062720.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
2,28,8220,bit2_cuda_popc_maxhalf_g32_b4096,0.03454811871051788,0.4982968369829684,1381.0515217483044,0.0,597.8277772665024,12.85430400306359,3.8731880486011505,158.00768023729324,7742004480.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
2,29,8221,bit2_cuda_popc_maxhalf_g32_b4096,0.0002517383254598826,0.4982362243036127,1381.0515217483044,0.0,575.9965255856514,12.853984010405838,3.849286586046219,151.06188744306564,7742946240.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
2,30,8222,bit2_cuda_popc_maxhalf_g32_b4096,0.014824705198407173,0.4981756263682802,1381.0515217483044,0.0,597.2160808742046,13.364160016644746,3.8588158786296844,158.33487996459007,7743888000.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
2,31,8223,bit2_cuda_popc_maxhalf_g32_b4096,0.13691052794456482,0.4981150431715919,1381.0515217483044,0.0,563.5104477405548,12.77648001583293,3.8459300994873047,146.36502305418253,7744829760.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
2,0,8192,bit2_cuda_popc_median_g32_b4096,0.946544349193573,0.5,1381.0515217483044,0.0,692.0926459133625,114.3624634933658,3.837175667285919,155.61174312233925,7715635200.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
2,1,8193,bit2_cuda_popc_median_g32_b4096,2.7761526107788086,0.4999389722934212,1381.0515217483044,0.0,677.4017885327339,117.61964779766276,10.35696268081665,150.00486321002245,7716576960.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
2,2,8194,bit2_cuda_popc_median_g32_b4096,0.015678707510232925,0.4998779594825482,1381.0515217483044,0.0,671.0637919604778,119.40255939727649,3.833819180727005,145.91030265390873,7717518720.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
2,3,8195,bit2_cuda_popc_median_g32_b4096,0.02861240692436695,0.499816961561928,1381.0515217483044,0.0,675.4975467920303,116.78816000232473,3.8367658853530884,149.4967351704836,7718460480.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
2,4,8196,bit2_cuda_popc_median_g32_b4096,0.024377943947911263,0.4997559785261103,1381.0515217483044,0.0,666.2904247641563,115.82147184060887,3.8795657455921173,146.46367859095335,7719402240.0,,4096,32,8192,5,meta-llama/Llama-3.1-8B
