block_idx,step,context_tokens,method,nll,candidate_ratio,prefix_ms_shared,prepack_ms,decode_ms,candidate_search_ms,cache_update_ms,selected_attention_ms,candidate_search_ops_proxy,topk_recall,attention_mass_recall,score_mae,score_normalized_mae,spearman_correlation,metadata_bytes_per_token,packed_k_bytes_per_token,budget,group_size
0,30,32798,fier_triton_g32_b4096,3.308544158935547,0.12488566375998536,8039.606478065252,0.0,628.4305304288864,61.82092849398032,14.622427523136139,149.17439758777618,24559142400.0,,,,,,0,,4096,32
0,31,32799,fier_triton_g32_b4096,11.220121383666992,0.12488185615415104,8039.606478065252,0.0,640.7085284590721,62.61676686955616,14.533482491970062,152.99369436502457,24559891200.0,,,,,,0,,4096,32
0,32,32800,fier_triton_g32_b4096,0.11777646839618683,0.1248780487804878,8039.606478065252,0.0,652.4473465979099,62.15411054249853,14.53440636396408,157.5880310088396,24560640000.0,,,,,,0,,4096,32
0,33,32801,fier_triton_g32_b4096,3.7099435329437256,0.12487424163897443,8039.606478065252,0.0,640.4783762991428,62.69878323934972,14.53455537557602,153.18380677700043,24561388800.0,,,,,,0,,4096,32
0,34,32802,fier_triton_g32_b4096,3.23350191116333,0.12487043472958965,8039.606478065252,0.0,630.2290819585323,61.92870324244723,14.531843364238739,149.38751842081547,24562137600.0,,,,,,0,,4096,32
0,35,32803,fier_triton_g32_b4096,5.3372883796691895,0.12486662805231229,8039.606478065252,0.0,628.6291293799877,61.941854475066066,14.658253639936447,149.3230701237917,24562886400.0,,,,,,0,,4096,32
0,36,32804,fier_triton_g32_b4096,0.3230234980583191,0.12486282160712109,8039.606478065252,0.0,638.5726369917393,61.62963321339339,14.516618102788925,152.3516457825899,24563635200.0,,,,,,0,,4096,32
0,37,32805,fier_triton_g32_b4096,1.8638297319412231,0.12485901539399481,8039.606478065252,0.0,648.0531916022301,62.0534058874473,14.535237103700638,157.10780696570873,24564384000.0,,,,,,0,,4096,32
0,38,32806,fier_triton_g32_b4096,0.00014256415306590497,0.12485520941291227,8039.606478065252,0.0,660.5235897004604,62.00233475025743,14.53138142824173,161.61702331900597,24565132800.0,,,,,,0,,4096,32
0,39,32807,fier_triton_g32_b4096,0.0018894692184403539,0.12485140366385222,8039.606478065252,0.0,652.8383940458298,62.08502179104835,14.54385370016098,157.5339505970478,24565881600.0,,,,,,0,,4096,32
0,40,32808,fier_triton_g32_b4096,6.628888130187988,0.12484759814679347,8039.606478065252,0.0,636.6173438727856,61.65811270708218,14.750853180885315,151.6809896081686,24566630400.0,,,,,,0,,4096,32
0,41,32809,fier_triton_g32_b4096,3.635817120084539e-05,0.12484379286171478,8039.606478065252,0.0,633.7286308407784,62.208126083016396,14.678332954645157,151.06873394548893,24567379200.0,,,,,,0,,4096,32
0,42,32810,fier_triton_g32_b4096,1.4044842720031738,0.12483998780859494,8039.606478065252,0.0,642.5334587693214,61.95094211306423,14.550674706697464,154.23475082218647,24568128000.0,,,,,,0,,4096,32
0,43,32811,fier_triton_g32_b4096,0.035441603511571884,0.12483618298741275,8039.606478065252,0.0,626.1639520525932,61.99500555638224,14.532532542943954,148.4672620743513,24568876800.0,,,,,,0,,4096,32
0,44,32812,fier_triton_g32_b4096,0.003476411337032914,0.12483237839814702,8039.606478065252,0.0,627.8898827731609,61.55161716067232,14.698915183544159,149.4789418131113,24569625600.0,,,,,,0,,4096,32
0,45,32813,fier_triton_g32_b4096,1.3485627174377441,0.12482857404077652,8039.606478065252,0.0,667.1839356422424,62.08719843183644,14.592040330171585,163.53558383882046,24570374400.0,,,,,,0,,4096,32
0,46,32814,fier_triton_g32_b4096,1.2588506937026978,0.12482476991528006,8039.606478065252,0.0,641.4964459836483,62.18675193330273,14.52786847949028,153.65119823813438,24571123200.0,,,,,,0,,4096,32
0,47,32815,fier_triton_g32_b4096,4.435145854949951,0.12482096602163645,8039.606478065252,0.0,650.9733945131302,62.10559784993529,14.519840478897095,157.1678709089756,24571872000.0,,,,,,0,,4096,32
0,48,32816,fier_triton_g32_b4096,0.36664247512817383,0.12481716235982447,8039.606478065252,0.0,639.068603515625,61.63283305661753,14.558997005224228,152.60185413062572,24572620800.0,,,,,,0,,4096,32
0,49,32817,fier_triton_g32_b4096,0.011844426393508911,0.12481335892982295,8039.606478065252,0.0,632.3990635573864,62.2336626870092,14.535859227180481,149.8034224063158,24573369600.0,,,,,,0,,4096,32
0,50,32818,fier_triton_g32_b4096,5.946460723876953,0.1248095557316107,8039.606478065252,0.0,651.3098403811455,62.316638364922255,14.534857124090195,156.1980789154768,24574118400.0,,,,,,0,,4096,32
0,51,32819,fier_triton_g32_b4096,0.29815253615379333,0.12480575276516652,8039.606478065252,0.0,635.3990808129311,62.2796158734709,14.52144980430603,151.19263850152493,24574867200.0,,,,,,0,,4096,32
0,52,32820,fier_triton_g32_b4096,3.813718318939209,0.12480195003046922,8039.606478065252,0.0,649.6297419071198,61.84569600690156,14.54363763332367,156.1436788737774,24575616000.0,,,,,,0,,4096,32
0,53,32821,fier_triton_g32_b4096,0.002607875969260931,0.12479814752749764,8039.606478065252,0.0,630.5462457239628,62.51939181610942,14.533359557390213,149.46095791459084,24576364800.0,,,,,,0,,4096,32
0,54,32822,fier_triton_g32_b4096,0.003013238776475191,0.12479434525623058,8039.606478065252,0.0,643.5306183993816,62.20831895805895,14.536306262016296,153.17564657330513,24577113600.0,,,,,,0,,4096,32
0,55,32823,fier_triton_g32_b4096,1.0818558931350708,0.12479054321664686,8039.606478065252,0.0,648.0130292475224,62.32796791289002,14.539379626512527,155.7955506145954,24577862400.0,,,,,,0,,4096,32
0,56,32824,fier_triton_g32_b4096,0.6485137343406677,0.12478674140872532,8039.606478065252,0.0,634.5143057405949,61.776097455993295,14.554951339960098,150.825469866395,24578611200.0,,,,,,0,,4096,32
0,57,32825,fier_triton_g32_b4096,2.8828818798065186,0.12478293983244479,8039.606478065252,0.0,642.5362788140774,62.82262380793691,14.542639255523682,152.81801404058933,24579360000.0,,,,,,0,,4096,32
0,58,32826,fier_triton_g32_b4096,0.908919095993042,0.12477913848778407,8039.606478065252,0.0,649.5433785021305,62.165278951171786,14.561645686626434,153.88041423261166,24580108800.0,,,,,,0,,4096,32
0,59,32827,fier_triton_g32_b4096,3.4497287273406982,0.12477533737472203,8039.606478065252,0.0,649.4271606206894,62.41689626732841,14.552135020494461,156.35580745339394,24580857600.0,,,,,,0,,4096,32
0,60,32828,fier_triton_g32_b4096,5.300878047943115,0.12477153649323748,8039.606478065252,0.0,673.3447499573231,61.93980736657977,14.551669359207153,163.65676724910736,24581606400.0,,,,,,0,,4096,32
0,61,32829,fier_triton_g32_b4096,0.03455733507871628,0.12476773584330927,8039.606478065252,0.0,655.0273969769478,62.33212725492194,14.542467892169952,156.91593430936337,24582355200.0,,,,,,0,,4096,32
0,62,32830,fier_triton_g32_b4096,0.0028693003114312887,0.12476393542491623,8039.606478065252,0.0,640.3697319328785,62.20412716269493,14.553047716617584,151.77993407845497,24583104000.0,,,,,,0,,4096,32
0,63,32831,fier_triton_g32_b4096,0.2135775089263916,0.12476013523803722,8039.606478065252,0.0,647.0837518572807,62.57152134925127,14.555629342794418,155.42387087643147,24583852800.0,,,,,,0,,4096,32
0,0,32768,fier_triton_g32_b8192,6.725658416748047,0.25,8039.606478065252,0.0,668.4197522699833,62.36278434935957,14.556635171175003,151.44390263408422,24568135680.0,,,,,,0,,8192,32
0,1,32769,fier_triton_g32_b8192,0.005848793778568506,0.2499923708382923,8039.606478065252,0.0,669.2465506494045,62.422112819738686,17.783891409635544,151.47625418007374,24568885440.0,,,,,,0,,8192,32
0,2,32770,fier_triton_g32_b8192,3.9618537425994873,0.24998474214220323,8039.606478065252,0.0,776.2777470052242,62.18441480724141,14.600489288568497,150.32879826426506,24569635200.0,,,,,,0,,8192,32
0,3,32771,fier_triton_g32_b8192,1.791911005973816,0.24997711391169022,8039.606478065252,0.0,672.8864200413227,62.40470286644995,14.570482075214386,153.63839867711067,24570384960.0,,,,,,0,,8192,32
0,4,32772,fier_triton_g32_b8192,0.20415538549423218,0.2499694861467106,8039.606478065252,0.0,666.2926003336906,61.81692863907665,14.523375779390335,153.10652665793896,24571134720.0,,,,,,0,,8192,32
0,5,32773,fier_triton_g32_b8192,7.045658111572266,0.2499618588472218,8039.606478065252,0.0,673.4190285205841,62.33407975616865,14.599744230508804,152.57247845828533,24571884480.0,,,,,,0,,8192,32
0,6,32774,fier_triton_g32_b8192,3.020814895629883,0.24995423201318118,8039.606478065252,0.0,663.2062382996082,62.39126321487129,14.516610652208328,150.59619037806988,24572634240.0,,,,,,0,,8192,32
0,7,32775,fier_triton_g32_b8192,6.682706356048584,0.24994660564454615,8039.606478065252,0.0,673.0685979127884,62.239743338897824,14.522034674882889,153.43865497410297,24573384000.0,,,,,,0,,8192,32
0,8,32776,fier_triton_g32_b8192,0.3083905577659607,0.2499389797412741,8039.606478065252,0.0,673.2945963740349,61.664353696163744,14.532186090946198,154.51142258942127,24574133760.0,,,,,,0,,8192,32
0,9,32777,fier_triton_g32_b8192,0.669685959815979,0.24993135430332244,8039.606478065252,0.0,683.1984035670757,62.71718406584114,14.524899423122406,158.40259131789207,24574883520.0,,,,,,0,,8192,32
0,10,32778,fier_triton_g32_b8192,0.22183702886104584,0.2499237293306486,8039.606478065252,0.0,690.7919719815254,62.40767895709723,14.517322182655334,159.26399946212769,24575633280.0,,,,,,0,,8192,32
0,11,32779,fier_triton_g32_b8192,1.324486255645752,0.24991610482320997,8039.606478065252,0.0,673.4370812773705,62.24179166741669,14.513418078422546,154.633951716125,24576383040.0,,,,,,0,,8192,32
0,12,32780,fier_triton_g32_b8192,0.3332061767578125,0.249908480780964,8039.606478065252,0.0,684.5413111150265,62.046207996085286,14.519676566123962,157.25180685520172,24577132800.0,,,,,,0,,8192,32
0,13,32781,fier_triton_g32_b8192,2.901402473449707,0.2499008572038681,8039.606478065252,0.0,663.2192209362984,62.25923138437793,14.538399875164032,150.06310214847326,24577882560.0,,,,,,0,,8192,32
0,14,32782,fier_triton_g32_b8192,0.0015213831793516874,0.2498932340918797,8039.606478065252,0.0,678.1535260379314,62.352382422890514,14.528077095746994,154.6787823960185,24578632320.0,,,,,,0,,8192,32
0,15,32783,fier_triton_g32_b8192,3.138582229614258,0.24988561144495622,8039.606478065252,0.0,669.6691624820232,62.24899155134335,14.51190933585167,153.01715058088303,24579382080.0,,,,,,0,,8192,32
0,16,32784,fier_triton_g32_b8192,3.3635172843933105,0.24987798926305516,8039.606478065252,0.0,667.0972444117069,61.802752778399736,14.531418681144714,151.40899069607258,24580131840.0,,,,,,0,,8192,32
0,17,32785,fier_triton_g32_b8192,0.6926261782646179,0.2498703675461339,8039.606478065252,0.0,672.2363904118538,62.308415696490556,14.537107199430466,153.67948627471924,24580881600.0,,,,,,0,,8192,32
0,18,32786,fier_triton_g32_b8192,0.24824723601341248,0.24986274629414995,8039.606478065252,0.0,662.5432558357716,62.35897495318204,14.55238088965416,149.94399835169315,24581631360.0,,,,,,0,,8192,32
0,19,32787,fier_triton_g32_b8192,4.892307758331299,0.24985512550706074,8039.606478065252,0.0,671.7741452157497,62.3678718698211,14.541715383529663,153.71606196463108,24582381120.0,,,,,,0,,8192,32
0,20,32788,fier_triton_g32_b8192,2.09682035446167,0.2498475051848237,8039.606478065252,0.0,655.4594524204731,61.82198460958898,14.871574938297272,148.5830056965351,24583130880.0,,,,,,0,,8192,32
0,21,32789,fier_triton_g32_b8192,0.7193334698677063,0.24983988532739637,8039.606478065252,0.0,659.5562733709812,62.17171112075448,14.524079859256744,149.876830175519,24583880640.0,,,,,,0,,8192,32
0,22,32790,fier_triton_g32_b8192,1.8109278678894043,0.2498322659347362,8039.606478065252,0.0,671.7865653336048,62.28172727441415,14.570876955986023,153.27683052420616,24584630400.0,,,,,,0,,8192,32
0,23,32791,fier_triton_g32_b8192,2.598177671432495,0.24982464700680065,8039.606478065252,0.0,664.3551699817181,62.437343505211174,14.531165361404419,149.8105263710022,24585380160.0,,,,,,0,,8192,32
0,24,32792,fier_triton_g32_b8192,0.5518240928649902,0.2498170285435472,8039.606478065252,0.0,672.2611114382744,61.935968721751124,14.52086865901947,154.2121262922883,24586129920.0,,,,,,0,,8192,32
0,25,32793,fier_triton_g32_b8192,0.992534875869751,0.24980941054493336,8039.606478065252,0.0,667.008176445961,62.36774316732772,14.539886265993118,151.65020641684532,24586879680.0,,,,,,0,,8192,32
0,26,32794,fier_triton_g32_b8192,0.9947832822799683,0.24980179301091662,8039.606478065252,0.0,691.1042481660843,62.19868700997904,14.532085508108139,160.265310741961,24587629440.0,,,,,,0,,8192,32
0,27,32795,fier_triton_g32_b8192,0.5350902080535889,0.24979417594145448,8039.606478065252,0.0,682.1548156440258,62.418111915234476,14.524977654218674,155.62374271452427,24588379200.0,,,,,,0,,8192,32
0,28,32796,fier_triton_g32_b8192,1.1205883026123047,0.24978655933650445,8039.606478065252,0.0,664.0450619161129,61.903903821483254,14.518868178129196,151.7364148646593,24589128960.0,,,,,,0,,8192,32
0,29,32797,fier_triton_g32_b8192,0.6784946322441101,0.24977894319602403,8039.606478065252,0.0,680.8405369520187,62.20086281839758,14.518927782773972,156.04508703947067,24589878720.0,,,,,,0,,8192,32
0,30,32798,fier_triton_g32_b8192,3.2481768131256104,0.24977132751997072,8039.606478065252,0.0,667.612612247467,62.4664630452171,14.565959572792053,151.74495886266232,24590628480.0,,,,,,0,,8192,32
0,31,32799,fier_triton_g32_b8192,11.286630630493164,0.24976371230830208,8039.606478065252,0.0,672.5354790687561,62.608480650000274,14.51350748538971,152.75043009221554,24591378240.0,,,,,,0,,8192,32
0,32,32800,fier_triton_g32_b8192,0.1038861945271492,0.2497560975609756,8039.606478065252,0.0,662.8323011100292,62.39859250606969,14.529488980770111,151.34035029262304,24592128000.0,,,,,,0,,8192,32
0,33,32801,fier_triton_g32_b8192,3.8042664527893066,0.24974848327794885,8039.606478065252,0.0,683.5221722722054,62.79187318915501,14.63942602276802,156.57001490145922,24592877760.0,,,,,,0,,8192,32
0,34,32802,fier_triton_g32_b8192,3.1685848236083984,0.2497408694591793,8039.606478065252,0.0,660.1657569408417,62.315647571813315,14.530979096889496,149.73983819782734,24593627520.0,,,,,,0,,8192,32
0,35,32803,fier_triton_g32_b8192,5.470808506011963,0.24973325610462457,8039.606478065252,0.0,672.9247905313969,62.410911784507334,14.660023152828217,153.0574702322483,24594377280.0,,,,,,0,,8192,32
0,36,32804,fier_triton_g32_b8192,0.3231998085975647,0.24972564321424218,8039.606478065252,0.0,683.0846257507801,61.87251191609539,14.53101634979248,157.12521485984325,24595127040.0,,,,,,0,,8192,32
0,37,32805,fier_triton_g32_b8192,1.9702855348587036,0.24971803078798963,8039.606478065252,0.0,661.8543080985546,62.35241628997028,14.527000486850739,149.70553435385227,24595876800.0,,,,,,0,,8192,32
0,38,32806,fier_triton_g32_b8192,0.000105375460407231,0.24971041882582454,8039.606478065252,0.0,687.099888920784,62.3207994280383,14.535296708345413,158.29183919727802,24596626560.0,,,,,,0,,8192,32
0,39,32807,fier_triton_g32_b8192,0.0016262413701042533,0.24970280732770445,8039.606478065252,0.0,695.1917223632336,62.30550361145288,14.534208923578262,162.2075517475605,24597376320.0,,,,,,0,,8192,32
0,40,32808,fier_triton_g32_b8192,6.9412994384765625,0.24969519629358694,8039.606478065252,0.0,694.6128457784653,61.75891325715929,14.547955244779587,162.35279981791973,24598126080.0,,,,,,0,,8192,32
0,41,32809,fier_triton_g32_b8192,3.290122185717337e-05,0.24968758572342956,8039.606478065252,0.0,675.8049353957176,62.4293440845795,14.547079801559448,154.06044654548168,24598875840.0,,,,,,0,,8192,32
0,42,32810,fier_triton_g32_b8192,1.4024689197540283,0.24967997561718988,8039.606478065252,0.0,664.3309369683266,62.2400956756901,14.537658542394638,151.07881435006857,24599625600.0,,,,,,0,,8192,32
0,43,32811,fier_triton_g32_b8192,0.031595755368471146,0.2496723659748255,8039.606478065252,0.0,677.9721193015575,62.34428770001978,14.762695878744125,154.8556468784809,24600375360.0,,,,,,0,,8192,32
0,44,32812,fier_triton_g32_b8192,0.002745075849816203,0.24966475679629405,8039.606478065252,0.0,661.5571081638336,61.92451062146574,14.666877686977386,151.00489482283592,24601125120.0,,,,,,0,,8192,32
0,45,32813,fier_triton_g32_b8192,1.4012064933776855,0.24965714808155304,8039.606478065252,0.0,675.6072528660297,62.389568116981536,14.55407589673996,153.63308706879616,24601874880.0,,,,,,0,,8192,32
0,46,32814,fier_triton_g32_b8192,1.230502963066101,0.24964953983056012,8039.606478065252,0.0,665.963239967823,62.21423909580335,14.557275921106339,151.1230065226555,24602624640.0,,,,,,0,,8192,32
0,47,32815,fier_triton_g32_b8192,4.4399590492248535,0.2496419320432729,8039.606478065252,0.0,680.0197474658489,62.38844787655398,14.530908316373825,154.39599840342999,24603374400.0,,,,,,0,,8192,32
0,48,32816,fier_triton_g32_b8192,0.3530837595462799,0.24963432471964894,8039.606478065252,0.0,663.8495810329914,61.83628774853423,14.535550028085709,151.13452658057213,24604124160.0,,,,,,0,,8192,32
0,49,32817,fier_triton_g32_b8192,0.01126642245799303,0.2496267178596459,8039.606478065252,0.0,664.1016267240047,62.299359920900315,14.516036957502365,150.73187039792538,24604873920.0,,,,,,0,,8192,32
0,50,32818,fier_triton_g32_b8192,6.118458271026611,0.2496191114632214,8039.606478065252,0.0,702.7489989995956,62.39993594493717,14.54559713602066,164.2872633934021,24605623680.0,,,,,,0,,8192,32
0,51,32819,fier_triton_g32_b8192,0.27850568294525146,0.24961150553033304,8039.606478065252,0.0,678.8974553346634,62.39654402760789,14.522749930620193,157.7667510062456,24606373440.0,,,,,,0,,8192,32
0,52,32820,fier_triton_g32_b8192,3.8622066974639893,0.24960390006093844,8039.606478065252,0.0,671.0185930132866,62.03711876273155,14.543481171131134,152.488382473588,24607123200.0,,,,,,0,,8192,32
0,53,32821,fier_triton_g32_b8192,0.0017763087525963783,0.24959629505499528,8039.606478065252,0.0,666.4532758295536,62.30771205807105,14.556299895048141,151.48687833547592,24607872960.0,,,,,,0,,8192,32
0,54,32822,fier_triton_g32_b8192,0.002629277529194951,0.24958869051246116,8039.606478065252,0.0,679.8891797661781,62.41177586466074,14.644518494606018,154.99391889572144,24608622720.0,,,,,,0,,8192,32
0,55,32823,fier_triton_g32_b8192,1.0385512113571167,0.24958108643329371,8039.606478065252,0.0,682.1067035198212,62.39958417555317,14.5537368953228,155.4193587899208,24609372480.0,,,,,,0,,8192,32
0,56,32824,fier_triton_g32_b8192,0.6209771633148193,0.24957348281745065,8039.606478065252,0.0,680.6590259075165,62.08214416517876,14.553934335708618,157.01686319708824,24610122240.0,,,,,,0,,8192,32
0,57,32825,fier_triton_g32_b8192,2.853947162628174,0.24956587966488958,8039.606478065252,0.0,700.3850564360619,62.638080291682854,14.535646885633469,163.17455957829952,24610872000.0,,,,,,0,,8192,32
0,58,32826,fier_triton_g32_b8192,0.8718165159225464,0.24955827697556815,8039.606478065252,0.0,679.167490452528,62.27353559061885,14.528907835483551,156.90944005548954,24611621760.0,,,,,,0,,8192,32
0,59,32827,fier_triton_g32_b8192,3.458575963973999,0.24955067474944406,8039.606478065252,0.0,680.7501539587975,64.0891842553392,14.570515602827072,153.95353519916534,24612371520.0,,,,,,0,,8192,32
0,60,32828,fier_triton_g32_b8192,5.3038153648376465,0.24954307298647496,8039.606478065252,0.0,680.245641618967,62.03798192786053,14.701321721076965,155.50921608507633,24613121280.0,,,,,,0,,8192,32
0,61,32829,fier_triton_g32_b8192,0.03102339617908001,0.24953547168661855,8039.606478065252,0.0,687.3714216053486,62.29635117854923,14.540549367666245,158.71699137985706,24613871040.0,,,,,,0,,8192,32
0,62,32830,fier_triton_g32_b8192,0.0025336805265396833,0.24952787084983247,8039.606478065252,0.0,696.3676139712334,62.58700787695125,14.550790190696716,160.3118071705103,24614620800.0,,,,,,0,,8192,32
0,63,32831,fier_triton_g32_b8192,0.20014025270938873,0.24952027047607445,8039.606478065252,0.0,692.5341263413429,62.62902570189908,14.631256461143494,162.25760036706924,24615370560.0,,,,,,0,,8192,32
0,0,32768,bit2_qk_cuda_popc_g32_b4096,6.291738986968994,0.125,8039.606478065252,545.4583987593651,628.8043186068535,4.907168089412153,14.763034880161285,152.53695812821388,6701137920.0,,,,,,0,32,4096,32
0,1,32769,bit2_qk_cuda_popc_g32_b4096,0.006720795761793852,0.12499618541914614,8039.606478065252,545.4583987593651,661.7804802954197,4.981728072278202,18.39335262775421,163.8890874236822,6701342400.0,,,,,,0,32,4096,32
0,2,32770,bit2_qk_cuda_popc_g32_b4096,3.934540033340454,0.12499237107110162,8039.606478065252,545.4583987593651,634.4983167946339,4.968704115599394,14.721173793077469,155.56479899585247,6701546880.0,,,,,,0,32,4096,32
0,3,32771,bit2_qk_cuda_popc_g32_b4096,1.656930685043335,0.12498855695584511,8039.606478065252,545.4583987593651,616.622693836689,4.874336082022637,14.696095138788223,150.64691013097763,6701751360.0,,,,,,0,32,4096,32
