block_idx,step,context_tokens,method,nll,candidate_ratio,prefix_ms_shared,prepack_ms,decode_ms,candidate_search_ms,cache_update_ms,selected_attention_ms,candidate_search_ops_proxy,topk_recall,budget,group_size
1,41,16425,bit2_qk_cuda_popc_g64_b4096,1.871211290359497,0.2493759512937595,3106.442593038082,0.0,568.9414218068123,29.361215986311436,7.412344217300415,143.30710147321224,15469145280.0,,4096,64
1,42,16426,bit2_qk_cuda_popc_g64_b4096,0.0022633669432252645,0.24936076951174965,3106.442593038082,0.0,559.2832081019878,28.29011207865551,7.425136864185333,140.8139179199934,15470087040.0,,4096,64
1,43,16427,bit2_qk_cuda_popc_g64_b4096,0.003130893921479583,0.24934558957813355,3106.442593038082,0.0,552.949171513319,29.389695865102112,7.411707192659378,138.80444566905499,15471028800.0,,4096,64
1,44,16428,bit2_qk_cuda_popc_g64_b4096,2.7849035263061523,0.24933041149257365,3106.442593038082,0.0,567.0969225466251,26.779616005718708,7.424894720315933,142.74092565476894,15471970560.0,,4096,64
1,45,16429,bit2_qk_cuda_popc_g64_b4096,7.330169677734375,0.24931523525473248,3106.442593038082,0.0,559.2995584011078,29.49766410794109,7.422495633363724,139.85881350934505,15472912320.0,,4096,64
1,46,16430,bit2_qk_cuda_popc_g64_b4096,7.884367942810059,0.24930006086427267,3106.442593038082,0.0,570.263709872961,28.64345599291846,7.425583899021149,143.9942698031664,15473854080.0,,4096,64
1,47,16431,bit2_qk_cuda_popc_g64_b4096,3.3338308334350586,0.2492848883208569,3106.442593038082,0.0,555.573370307684,29.99196796072647,7.398422807455063,139.81436544656754,15474795840.0,,4096,64
1,48,16432,bit2_qk_cuda_popc_g64_b4096,3.228715419769287,0.249269717624148,3106.442593038082,0.0,548.7466789782047,26.078431896865368,7.409777492284775,137.97878254950047,15475737600.0,,4096,64
1,49,16433,bit2_qk_cuda_popc_g64_b4096,0.26129913330078125,0.2492545487738088,3106.442593038082,0.0,571.6831125319004,29.372512041125447,7.420193403959274,144.02902208268642,15476679360.0,,4096,64
1,50,16434,bit2_qk_cuda_popc_g64_b4096,0.9626909494400024,0.24923938176950225,3106.442593038082,0.0,550.151064991951,27.93868796993047,7.411673665046692,138.20137417316437,15477621120.0,,4096,64
1,51,16435,bit2_qk_cuda_popc_g64_b4096,2.553687572479248,0.2492242166108914,3106.442593038082,0.0,558.7930269539356,28.989375854842365,7.415037602186203,138.951166421175,15478562880.0,,4096,64
1,52,16436,bit2_qk_cuda_popc_g64_b4096,4.087859153747559,0.24920905329763932,3106.442593038082,0.0,588.4825699031353,27.218847864773124,7.415067404508591,148.85859082639217,15479504640.0,,4096,64
1,53,16437,bit2_qk_cuda_popc_g64_b4096,2.016177177429199,0.24919389182940926,3106.442593038082,0.0,554.118201136589,28.42617620108649,7.406413555145264,138.34466941654682,15480446400.0,,4096,64
1,54,16438,bit2_qk_cuda_popc_g64_b4096,6.376724720001221,0.24917873220586445,3106.442593038082,0.0,568.8922256231308,27.85465609980747,7.417783141136169,143.66226989030838,15481388160.0,,4096,64
1,55,16439,bit2_qk_cuda_popc_g64_b4096,1.7672933340072632,0.24916357442666828,3106.442593038082,0.0,582.9731747508049,28.900895881466568,7.412586361169815,149.27638211846352,15482329920.0,,4096,64
1,56,16440,bit2_qk_cuda_popc_g64_b4096,0.2976377308368683,0.2491484184914842,3106.442593038082,0.0,550.6957769393921,25.9646401158534,7.412217557430267,138.89286163449287,15483271680.0,,4096,64
1,57,16441,bit2_qk_cuda_popc_g64_b4096,2.527125358581543,0.24913326439997566,3106.442593038082,0.0,568.9255371689796,28.475519828498363,7.414747029542923,143.9256935864687,15484213440.0,,4096,64
1,58,16442,bit2_qk_cuda_popc_g64_b4096,3.0806357860565186,0.24911811215180635,3106.442593038082,0.0,553.1972721219063,27.64297591103241,7.49153271317482,139.02895753085613,15485155200.0,,4096,64
1,59,16443,bit2_qk_cuda_popc_g64_b4096,0.06745456904172897,0.2491029617466399,3106.442593038082,0.0,553.4010268747807,28.99984010634944,7.489744573831558,139.37750233709812,15486096960.0,,4096,64
1,60,16444,bit2_qk_cuda_popc_g64_b4096,1.5837897062301636,0.2490878131841401,3106.442593038082,0.0,567.3425607383251,27.348831958603114,7.417537271976471,143.7899500578642,15487038720.0,,4096,64
1,61,16445,bit2_qk_cuda_popc_g64_b4096,1.3817907571792603,0.2490726664639708,3106.442593038082,0.0,556.9444447755814,31.505440226756036,7.412578910589218,138.20310236513615,15487980480.0,,4096,64
1,62,16446,bit2_qk_cuda_popc_g64_b4096,1.8531073331832886,0.24905752158579594,3106.442593038082,0.0,551.3725057244301,30.106560160871595,7.411353290081024,137.13731180876493,15488922240.0,,4096,64
1,63,16447,bit2_qk_cuda_popc_g64_b4096,0.21366184949874878,0.2490423785492795,3106.442593038082,0.0,568.3354288339615,31.204256154131144,7.430113852024078,142.0976310968399,15489864000.0,,4096,64
1,64,16448,bit2_qk_cuda_popc_g64_b4096,3.090336561203003,0.2490272373540856,3106.442593038082,0.0,574.2412470281124,25.19033592287451,7.4225179851055145,146.02025516331196,15490805760.0,,4096,64
1,65,16449,bit2_qk_cuda_popc_g64_b4096,2.3641419410705566,0.24901209799987842,3106.442593038082,0.0,693.5940496623516,31.515584046253935,7.420890033245087,268.9901072382927,15491747520.0,,4096,64
1,66,16450,bit2_qk_cuda_popc_g64_b4096,0.18248440325260162,0.2489969604863222,3106.442593038082,0.0,589.36757594347,30.81023994786665,7.437702268362045,149.36623875796795,15492689280.0,,4096,64
1,67,16451,bit2_qk_cuda_popc_g64_b4096,1.6609454154968262,0.24898182481308126,3106.442593038082,0.0,581.404585391283,32.098560141865164,7.435504347085953,146.32031857967377,15493631040.0,,4096,64
1,68,16452,bit2_qk_cuda_popc_g64_b4096,6.158877372741699,0.24896669097982008,3106.442593038082,0.0,593.1502804160118,27.901120058260858,7.432747632265091,152.19497548043728,15494572800.0,,4096,64
1,69,16453,bit2_qk_cuda_popc_g64_b4096,0.4245004951953888,0.24895155898620314,3106.442593038082,0.0,568.318635225296,31.510112022515386,7.412221282720566,142.31379035115242,15495514560.0,,4096,64
1,70,16454,bit2_qk_cuda_popc_g64_b4096,0.22388695180416107,0.24893642883189498,3106.442593038082,0.0,550.8118383586407,29.0732160131447,7.41904228925705,137.27468679845333,15496456320.0,,4096,64
1,71,16455,bit2_qk_cuda_popc_g64_b4096,0.3629431426525116,0.2489213005165603,3106.442593038082,0.0,591.293927282095,30.778432076331228,7.430624216794968,151.4097912311554,15497398080.0,,4096,64
1,72,16456,bit2_qk_cuda_popc_g64_b4096,0.7441977858543396,0.24890617403986387,3106.442593038082,0.0,579.5810483396053,26.503231978509575,7.425203919410706,148.12563098967075,15498339840.0,,4096,64
1,73,16457,bit2_qk_cuda_popc_g64_b4096,2.89241099357605,0.2488910494014705,3106.442593038082,0.0,557.9158924520016,29.221600000746548,7.428694516420364,139.03759834170341,15499281600.0,,4096,64
1,74,16458,bit2_qk_cuda_popc_g64_b4096,0.009010841138660908,0.24887592660104507,3106.442593038082,0.0,562.2687377035618,28.78870404884219,7.432036101818085,140.62975760549307,15500223360.0,,4096,64
1,75,16459,bit2_qk_cuda_popc_g64_b4096,0.5869560241699219,0.24886080563825264,3106.442593038082,0.0,585.5515077710152,28.94236780051142,7.441915571689606,149.95958268642426,15501165120.0,,4096,64
1,76,16460,bit2_qk_cuda_popc_g64_b4096,3.399569034576416,0.2488456865127582,3106.442593038082,0.0,578.8805522024632,27.389248051680624,7.429290562868118,147.07404653728008,15502106880.0,,4096,64
1,77,16461,bit2_qk_cuda_popc_g64_b4096,0.8907362222671509,0.24883056922422697,3106.442593038082,0.0,559.338416904211,29.318367907311767,7.415473461151123,140.76735807955265,15503048640.0,,4096,64
1,78,16462,bit2_qk_cuda_popc_g64_b4096,1.1269928216934204,0.24881545377232414,3106.442593038082,0.0,574.203547090292,28.190847906749696,7.427968084812164,145.2697265893221,15503990400.0,,4096,64
1,79,16463,bit2_qk_cuda_popc_g64_b4096,0.19478128850460052,0.24880034015671507,3106.442593038082,0.0,569.0094232559204,29.67788788024336,7.467024028301239,143.4640302658081,15504932160.0,,4096,64
1,80,16464,bit2_qk_cuda_popc_g64_b4096,0.8191534280776978,0.2487852283770651,3106.442593038082,0.0,565.077967941761,26.243039769586176,7.4335746467113495,142.31103797256947,15505873920.0,,4096,64
1,81,16465,bit2_qk_cuda_popc_g64_b4096,0.3785149157047272,0.24877011843303978,3106.442593038082,0.0,554.1931614279747,29.273151888512075,7.415343075990677,138.83126175403595,15506815680.0,,4096,64
1,82,16466,bit2_qk_cuda_popc_g64_b4096,7.451727867126465,0.24875501032430464,3106.442593038082,0.0,551.202654838562,27.812991989776492,7.420230656862259,138.0334386229515,15507757440.0,,4096,64
1,83,16467,bit2_qk_cuda_popc_g64_b4096,0.003850903594866395,0.2487399040505253,3106.442593038082,0.0,565.3814114630222,29.764447977300733,7.442094385623932,141.56678150594234,15508699200.0,,4096,64
1,84,16468,bit2_qk_cuda_popc_g64_b4096,1.7680011987686157,0.2487247996113675,3106.442593038082,0.0,558.1013858318329,27.23664012691006,7.430944591760635,140.4597096592188,15509640960.0,,4096,64
1,85,16469,bit2_qk_cuda_popc_g64_b4096,1.2059009075164795,0.24870969700649706,3106.442593038082,0.0,576.3202495872974,28.589151964057237,7.431596517562866,145.104030251503,15510582720.0,,4096,64
1,86,16470,bit2_qk_cuda_popc_g64_b4096,0.49634018540382385,0.24869459623557985,3106.442593038082,0.0,566.2745200097561,27.74259195337072,7.426954805850983,141.38716569542885,15511524480.0,,4096,64
1,87,16471,bit2_qk_cuda_popc_g64_b4096,5.802477836608887,0.24867949729828182,3106.442593038082,0.0,563.1823539733887,28.828575873281807,7.43512436747551,140.7491179704666,15512466240.0,,4096,64
1,88,16472,bit2_qk_cuda_popc_g64_b4096,0.010276027955114841,0.24866440019426905,3106.442593038082,0.0,566.6369460523129,26.010816128458828,7.444385439157486,142.84086215496063,15513408000.0,,4096,64
1,89,16473,bit2_qk_cuda_popc_g64_b4096,4.458654403686523,0.24864930492320766,3106.442593038082,0.0,581.8915516138077,29.46659200452268,7.438577711582184,147.8004469871521,15514349760.0,,4096,64
1,90,16474,bit2_qk_cuda_popc_g64_b4096,3.47220516204834,0.24863421148476386,3106.442593038082,0.0,557.6164722442627,28.300287906080484,7.440824061632156,140.8102057427168,15515291520.0,,4096,64
1,91,16475,bit2_qk_cuda_popc_g64_b4096,0.05127226561307907,0.24861911987860394,3106.442593038082,0.0,585.7436247169971,29.57091186894104,7.442198693752289,149.1098868995905,15516233280.0,,4096,64
1,92,16476,bit2_qk_cuda_popc_g64_b4096,7.750566005706787,0.24860403010439427,3106.442593038082,0.0,575.7447257637978,27.468896134290844,7.754594087600708,145.4220464527607,15517175040.0,,4096,64
1,93,16477,bit2_qk_cuda_popc_g64_b4096,1.419402837753296,0.2485889421618013,3106.442593038082,0.0,574.139915406704,30.43414393393323,7.433615624904633,144.38044664263725,15518116800.0,,4096,64
1,94,16478,bit2_qk_cuda_popc_g64_b4096,0.018249578773975372,0.24857385605049157,3106.442593038082,0.0,556.9006241858006,29.57091212598607,7.432114332914352,139.126109957695,15519058560.0,,4096,64
1,95,16479,bit2_qk_cuda_popc_g64_b4096,0.7934977412223816,0.2485587717701317,3106.442593038082,0.0,560.2768622338772,30.03388805082068,7.438782602548599,139.40345446020365,15520000320.0,,4096,64
1,96,16480,bit2_qk_cuda_popc_g64_b4096,0.5568349361419678,0.24854368932038834,3106.442593038082,0.0,564.4015334546566,25.291616034228355,7.831905037164688,142.64991833269596,15520942080.0,,4096,64
1,97,16481,bit2_qk_cuda_popc_g64_b4096,0.5703169107437134,0.24852860870092836,3106.442593038082,0.0,554.0779568254948,28.906495864968747,7.435634732246399,139.03052577376366,15521883840.0,,4096,64
1,98,16482,bit2_qk_cuda_popc_g64_b4096,0.009723207913339138,0.2485135299114185,3106.442593038082,0.0,561.8237927556038,28.15705595863983,7.68701359629631,140.78329360485077,15522825600.0,,4096,64
1,99,16483,bit2_qk_cuda_popc_g64_b4096,0.37839260697364807,0.2484984529515258,3106.442593038082,0.0,565.6245909631252,29.384735936764628,7.436756044626236,142.29494167864323,15523767360.0,,4096,64
1,100,16484,bit2_qk_cuda_popc_g64_b4096,0.0017170461360365152,0.24848337782091726,3106.442593038082,0.0,552.0683415234089,26.932351898401976,7.437814027070999,138.77273409068584,15524709120.0,,4096,64
1,101,16485,bit2_qk_cuda_popc_g64_b4096,1.7357598543167114,0.24846830451925994,3106.442593038082,0.0,567.9150819778442,29.458624044433236,7.510237395763397,142.25132656097412,15525650880.0,,4096,64
1,102,16486,bit2_qk_cuda_popc_g64_b4096,6.106583595275879,0.24845323304622102,3106.442593038082,0.0,556.250624358654,28.51744003035128,7.431492209434509,138.84406167268753,15526592640.0,,4096,64
1,103,16487,bit2_qk_cuda_popc_g64_b4096,0.5998123288154602,0.24843816340146782,3106.442593038082,0.0,563.9637373387814,30.14057610882446,7.4430666863918304,141.4427499473095,15527534400.0,,4096,64
1,104,16488,bit2_qk_cuda_popc_g64_b4096,3.148158550262451,0.24842309558466763,3106.442593038082,0.0,573.1242075562477,26.145920022856444,7.4538178741931915,144.408670052886,15528476160.0,,4096,64
1,105,16489,bit2_qk_cuda_popc_g64_b4096,0.9761945009231567,0.2484080295954879,3106.442593038082,0.0,553.5459257662296,29.38678384386003,7.4416883289813995,138.2953912243247,15529417920.0,,4096,64
1,106,16490,bit2_qk_cuda_popc_g64_b4096,0.35236847400665283,0.24839296543359612,3106.442593038082,0.0,582.5220495462418,28.383488005027175,7.450006902217865,147.94982217252254,15530359680.0,,4096,64
1,107,16491,bit2_qk_cuda_popc_g64_b4096,3.4427313804626465,0.24837790309865987,3106.442593038082,0.0,575.8828297257423,29.75443186145276,7.449056953191757,145.08671875298023,15531301440.0,,4096,64
1,108,16492,bit2_qk_cuda_popc_g64_b4096,0.016957174986600876,0.24836284259034683,3106.442593038082,0.0,555.297240614891,26.926880022045225,7.4530914425849915,138.9365428686142,15532243200.0,,4096,64
1,109,16493,bit2_qk_cuda_popc_g64_b4096,0.23279644548892975,0.24834778390832474,3106.442593038082,0.0,575.6027698516846,29.836448141839355,7.4479542672634125,145.2789427638054,15533184960.0,,4096,64
1,110,16494,bit2_qk_cuda_popc_g64_b4096,2.443723440170288,0.24833272705226142,3106.442593038082,0.0,585.4741409420967,28.898335909470916,7.437296211719513,150.3165750950575,15534126720.0,,4096,64
1,111,16495,bit2_qk_cuda_popc_g64_b4096,0.05546463280916214,0.2483176720218248,3106.442593038082,0.0,568.0021978914738,30.299135920591652,7.468573749065399,140.337950989604,15535068480.0,,4096,64
1,112,16496,bit2_qk_cuda_popc_g64_b4096,0.060244202613830566,0.24830261881668284,3106.442593038082,0.0,576.6444504261017,27.14348795823753,7.4535757303237915,147.7655983120203,15536010240.0,,4096,64
1,113,16497,bit2_qk_cuda_popc_g64_b4096,4.044364929199219,0.2482875674365036,3106.442593038082,0.0,574.8137347400188,29.696992003824562,7.716923952102661,143.0359982252121,15536952000.0,,4096,64
1,114,16498,bit2_qk_cuda_popc_g64_b4096,0.004543457645922899,0.24827251788095528,3106.442593038082,0.0,577.5009840726852,28.351583877112716,7.462732493877411,145.50953467190266,15537893760.0,,4096,64
1,115,16499,bit2_qk_cuda_popc_g64_b4096,0.0005081792478449643,0.24825747014970603,3106.442593038082,0.0,558.3907067775726,29.916160041932017,7.4469223618507385,138.68834963440895,15538835520.0,,4096,64
1,116,16500,bit2_qk_cuda_popc_g64_b4096,2.802262306213379,0.24824242424242424,3106.442593038082,0.0,553.3624961972237,27.204639931209385,7.44740292429924,138.36457353830338,15539777280.0,,4096,64
1,117,16501,bit2_qk_cuda_popc_g64_b4096,2.2294259071350098,0.24822738015877827,3106.442593038082,0.0,579.0905319154263,29.085695990361273,7.443483918905258,145.9731506407261,15540719040.0,,4096,64
1,118,16502,bit2_qk_cuda_popc_g64_b4096,1.8073359727859497,0.24821233789843655,3106.442593038082,0.0,574.3879936635494,28.230623831041157,7.448215037584305,145.94009493291378,15541660800.0,,4096,64
1,119,16503,bit2_qk_cuda_popc_g64_b4096,1.286502480506897,0.2481972974610677,3106.442593038082,0.0,602.0004712045193,28.761152212973684,7.453370839357376,152.86627104878426,15542602560.0,,4096,64
1,120,16504,bit2_qk_cuda_popc_g64_b4096,5.317354202270508,0.2481822588463403,3106.442593038082,0.0,565.9568384289742,26.292319876607507,7.446818053722382,142.93075022101402,15543544320.0,,4096,64
1,121,16505,bit2_qk_cuda_popc_g64_b4096,0.01059183944016695,0.24816722205392305,3106.442593038082,0.0,575.0896111130714,28.514239797834307,7.446661591529846,143.8010550364852,15544486080.0,,4096,64
1,122,16506,bit2_qk_cuda_popc_g64_b4096,0.40133920311927795,0.2481521870834848,3106.442593038082,0.0,555.2327781915665,28.080960084218532,7.4425674974918365,138.56121470034122,15545427840.0,,4096,64
1,123,16507,bit2_qk_cuda_popc_g64_b4096,5.821974754333496,0.24813715393469438,3106.442593038082,0.0,566.7704306542873,28.64966390095651,7.45217502117157,142.09913390874863,15546369600.0,,4096,64
1,124,16508,bit2_qk_cuda_popc_g64_b4096,0.08284207433462143,0.24812212260722075,3106.442593038082,0.0,601.9548922777176,27.93987209768966,7.813289761543274,154.94675117731094,15547311360.0,,4096,64
1,125,16509,bit2_qk_cuda_popc_g64_b4096,0.00032455421751365066,0.24810709310073292,3106.442593038082,0.0,561.9394034147263,31.77900820178911,7.452536374330521,139.32559849321842,15548253120.0,,4096,64
1,126,16510,bit2_qk_cuda_popc_g64_b4096,0.3538287281990051,0.24809206541490006,3106.442593038082,0.0,584.9533826112747,30.332928018644452,7.444195449352264,146.89583830535412,15549194880.0,,4096,64
1,127,16511,bit2_qk_cuda_popc_g64_b4096,0.0016399280866608024,0.2480770395493913,3106.442593038082,0.0,560.211144387722,31.48403205955401,7.449720054864883,138.63654194772243,15550136640.0,,4096,64
1,0,16384,bit2_qk_group_mean4_g64_b4096,0.16312037408351898,0.25,3106.442593038082,0.0,810.1661913096905,277.78966571902856,7.416628301143646,140.87580694258213,15430533120.0,,4096,64
1,1,16385,bit2_qk_group_mean4_g64_b4096,1.9439687728881836,0.24998474214220323,3106.442593038082,0.0,817.1372078359127,284.6025928054005,14.161903411149979,139.59894362092018,15431474880.0,,4096,64
1,2,16386,bit2_qk_group_mean4_g64_b4096,1.5982885360717773,0.2499694861467106,3106.442593038082,0.0,820.0091049075127,285.11817390751094,7.408369332551956,141.02226980030537,15432416640.0,,4096,64
1,3,16387,bit2_qk_group_mean4_g64_b4096,0.04820934310555458,0.24995423201318118,3106.442593038082,0.0,818.5198158025742,285.4518402717076,7.393337786197662,139.9815343618393,15433358400.0,,4096,64
1,4,16388,bit2_qk_group_mean4_g64_b4096,5.070512294769287,0.2499389797412741,3106.442593038082,0.0,810.2846778929234,283.8551344810985,7.393065840005875,138.77801357209682,15434300160.0,,4096,64
1,5,16389,bit2_qk_group_mean4_g64_b4096,3.2854936122894287,0.2499237293306486,3106.442593038082,0.0,823.0968974530697,285.3080295063555,7.397536188364029,141.7633900642395,15435241920.0,,4096,64
1,6,16390,bit2_qk_group_mean4_g64_b4096,8.10014820098877,0.249908480780964,3106.442593038082,0.0,810.0230880081654,283.86723059182987,7.403053343296051,138.72393363714218,15436183680.0,,4096,64
1,7,16391,bit2_qk_group_mean4_g64_b4096,0.08774393796920776,0.2498932340918797,3106.442593038082,0.0,818.8032582402229,284.32515213964507,7.514256983995438,140.4784942418337,15437125440.0,,4096,64
1,8,16392,bit2_qk_group_mean4_g64_b4096,0.0006780709372833371,0.24987798926305516,3106.442593038082,0.0,808.5497543215752,283.27939009992406,7.559608668088913,138.7619813978672,15438067200.0,,4096,64
1,9,16393,bit2_qk_group_mean4_g64_b4096,0.3082503378391266,0.24986274629414995,3106.442593038082,0.0,825.7128000259399,285.4204785618931,7.398933172225952,142.511486440897,15439008960.0,,4096,64
1,10,16394,bit2_qk_group_mean4_g64_b4096,0.5660784840583801,0.2498475051848237,3106.442593038082,0.0,815.7713003456593,284.28873693663627,7.412463426589966,141.3672936707735,15439950720.0,,4096,64
1,11,16395,bit2_qk_group_mean4_g64_b4096,1.030778169631958,0.2498322659347362,3106.442593038082,0.0,830.5658251047134,285.0264975288883,7.40303099155426,144.1315819621086,15440892480.0,,4096,64
1,12,16396,bit2_qk_group_mean4_g64_b4096,0.3385550081729889,0.2498170285435472,3106.442593038082,0.0,810.9141960740089,283.5485116899945,7.394436746835709,138.94191773235798,15441834240.0,,4096,64
1,13,16397,bit2_qk_group_mean4_g64_b4096,0.8708727359771729,0.24980179301091662,3106.442593038082,0.0,821.3907554745674,284.33798186993226,7.419165223836899,141.96358188986778,15442776000.0,,4096,64
1,14,16398,bit2_qk_group_mean4_g64_b4096,6.091069221496582,0.24978655933650445,3106.442593038082,0.0,808.4456771612167,283.8450544513762,7.480286061763763,138.12047757208347,15443717760.0,,4096,64
1,15,16399,bit2_qk_group_mean4_g64_b4096,0.13424715399742126,0.24977132751997072,3106.442593038082,0.0,817.2017447650433,284.5594246038236,7.521979510784149,140.59593388438225,15444659520.0,,4096,64
1,16,16400,bit2_qk_group_mean4_g64_b4096,2.323293447494507,0.2497560975609756,3106.442593038082,0.0,811.2595155835152,283.11660519754514,7.48603418469429,139.21724551916122,15445601280.0,,4096,64
1,17,16401,bit2_qk_group_mean4_g64_b4096,0.6466156244277954,0.2497408694591793,3106.442593038082,0.0,821.7578567564487,284.7919998560101,7.39603117108345,142.34050972759724,15446543040.0,,4096,64
1,18,16402,bit2_qk_group_mean4_g64_b4096,0.9061872959136963,0.24972564321424218,3106.442593038082,0.0,814.0939436852932,284.6178585491143,7.416293025016785,139.6008935123682,15447484800.0,,4096,64
1,19,16403,bit2_qk_group_mean4_g64_b4096,0.4861066937446594,0.24971041882582454,3106.442593038082,0.0,827.3989334702492,285.6849592542276,7.402651011943817,142.40598239004612,15448426560.0,,4096,64
1,20,16404,bit2_qk_group_mean4_g64_b4096,0.6227781176567078,0.24969519629358694,3106.442593038082,0.0,808.2863353192806,283.33078340254724,7.398802787065506,138.66620576381683,15449368320.0,,4096,64
1,21,16405,bit2_qk_group_mean4_g64_b4096,0.0019703751895576715,0.24967997561718988,3106.442593038082,0.0,826.6304172575474,285.1330859991722,7.411714643239975,143.568638458848,15450310080.0,,4096,64
1,22,16406,bit2_qk_group_mean4_g64_b4096,2.887824535369873,0.24966475679629405,3106.442593038082,0.0,840.2129895985126,285.18607899406925,7.791575044393539,148.6372783333063,15451251840.0,,4096,64
1,23,16407,bit2_qk_group_mean4_g64_b4096,3.0510411262512207,0.24964953983056012,3106.442593038082,0.0,847.5811742246151,288.2185614006594,7.427424192428589,149.4509104937315,15452193600.0,,4096,64
1,24,16408,bit2_qk_group_mean4_g64_b4096,5.736987590789795,0.24963432471964894,3106.442593038082,0.0,829.4382691383362,286.647392696701,7.409114390611649,144.6217584758997,15453135360.0,,4096,64
1,25,16409,bit2_qk_group_mean4_g64_b4096,0.7945795059204102,0.2496191114632214,3106.442593038082,0.0,828.3785469830036,285.9021138222888,7.420793175697327,144.4939825385809,15454077120.0,,4096,64
1,26,16410,bit2_qk_group_mean4_g64_b4096,1.8763684034347534,0.24960390006093844,3106.442593038082,0.0,825.5662210285664,285.10428718617186,7.4017830193042755,142.33638174831867,15455018880.0,,4096,64
1,27,16411,bit2_qk_group_mean4_g64_b4096,0.027135545387864113,0.24958869051246116,3106.442593038082,0.0,823.7987421452999,285.06540789920837,7.420610636472702,142.76665380597115,15455960640.0,,4096,64
1,28,16412,bit2_qk_group_mean4_g64_b4096,1.991081953048706,0.24957348281745065,3106.442593038082,0.0,808.7316453456879,282.85251055052504,7.413946092128754,138.71388556063175,15456902400.0,,4096,64
1,29,16413,bit2_qk_group_mean4_g64_b4096,0.03404612094163895,0.24955827697556815,3106.442593038082,0.0,818.637739866972,283.89391942648217,7.413897663354874,141.53795057535172,15457844160.0,,4096,64
1,30,16414,bit2_qk_group_mean4_g64_b4096,1.109931468963623,0.24954307298647496,3106.442593038082,0.0,811.287809163332,283.6410872149281,7.417984306812286,139.22230164706707,15458785920.0,,4096,64
1,31,16415,bit2_qk_group_mean4_g64_b4096,3.0379912853240967,0.24952787084983247,3106.442593038082,0.0,820.7291848957539,283.7290225927718,7.400285452604294,141.54959785938263,15459727680.0,,4096,64
1,32,16416,bit2_qk_group_mean4_g64_b4096,1.7586396932601929,0.24951267056530213,3106.442593038082,0.0,812.3228177428246,282.8414383744821,7.423590868711472,139.4821111932397,15460669440.0,,4096,64
1,33,16417,bit2_qk_group_mean4_g64_b4096,1.8652487993240356,0.24949747213254553,3106.442593038082,0.0,827.2733651101589,284.88294559251517,7.417604327201843,143.90169371664524,15461611200.0,,4096,64
1,34,16418,bit2_qk_group_mean4_g64_b4096,7.410189151763916,0.24948227555122426,3106.442593038082,0.0,803.410604596138,282.43017712328583,7.413703948259354,136.83103901147842,15462552960.0,,4096,64
1,35,16419,bit2_qk_group_mean4_g64_b4096,0.015501135028898716,0.24946708082100005,3106.442593038082,0.0,836.4601731300354,286.30342536140233,7.429186254739761,146.54134280979633,15463494720.0,,4096,64
1,36,16420,bit2_qk_group_mean4_g64_b4096,0.15982143580913544,0.24945188794153472,3106.442593038082,0.0,869.5140704512596,290.3776307911612,7.4183158576488495,156.62259162962437,15464436480.0,,4096,64
1,37,16421,bit2_qk_group_mean4_g64_b4096,2.8358891010284424,0.2494366969124901,3106.442593038082,0.0,822.6354084908962,284.31670071044937,7.407430559396744,142.66988618671894,15465378240.0,,4096,64
1,38,16422,bit2_qk_group_mean4_g64_b4096,1.0232601165771484,0.2494215077335282,3106.442593038082,0.0,830.6746669113636,284.65071839559823,7.415030151605606,144.56444574147463,15466320000.0,,4096,64
1,39,16423,bit2_qk_group_mean4_g64_b4096,0.08040272444486618,0.24940632040431102,3106.442593038082,0.0,822.3925344645977,284.5105925714597,7.426947355270386,142.26431812345982,15467261760.0,,4096,64
1,40,16424,bit2_qk_group_mean4_g64_b4096,0.47719985246658325,0.24939113492450074,3106.442593038082,0.0,835.4893028736115,286.3198712905869,7.420133799314499,146.94153439998627,15468203520.0,,4096,64
1,41,16425,bit2_qk_group_mean4_g64_b4096,2.1872897148132324,0.2493759512937595,3106.442593038082,0.0,854.8203408718109,286.5851517454721,7.560014724731445,152.70963089168072,15469145280.0,,4096,64
1,42,16426,bit2_qk_group_mean4_g64_b4096,0.0012862751027569175,0.24936076951174965,3106.442593038082,0.0,832.9753242433071,285.37888008821756,7.423330098390579,145.60553404688835,15470087040.0,,4096,64
1,43,16427,bit2_qk_group_mean4_g64_b4096,0.004054659977555275,0.24934558957813355,3106.442593038082,0.0,821.2184421718121,285.0970555539243,7.421344518661499,141.87890991568565,15471028800.0,,4096,64
1,44,16428,bit2_qk_group_mean4_g64_b4096,2.8120410442352295,0.24933041149257365,3106.442593038082,0.0,822.9122161865234,284.5841914038174,7.429525256156921,143.12524582445621,15471970560.0,,4096,64
1,45,16429,bit2_qk_group_mean4_g64_b4096,7.730041027069092,0.24931523525473248,3106.442593038082,0.0,832.115925848484,285.62575949076563,7.422745227813721,145.41692645847797,15472912320.0,,4096,64
1,46,16430,bit2_qk_group_mean4_g64_b4096,7.786656379699707,0.24930006086427267,3106.442593038082,0.0,848.3371250331402,287.13500676769763,7.417835295200348,150.7423986941576,15473854080.0,,4096,64
1,47,16431,bit2_qk_group_mean4_g64_b4096,3.2181310653686523,0.2492848883208569,3106.442593038082,0.0,858.0282405018806,288.0676485081203,7.425878196954727,155.36835086345673,15474795840.0,,4096,64
